osm_id,key,value,commentary
635366885,name,nan,most sidewalks dont have an actual name
635366886,name,nan,most sidewalks dont have an actual name
635366887,name,nan,most sidewalks dont have an actual name
635366888,name,nan,most sidewalks dont have an actual name
635831852,name,nan,most sidewalks dont have an actual name
635831853,name,nan,most sidewalks dont have an actual name
635831854,name,nan,most sidewalks dont have an actual name
635831855,name,nan,most sidewalks dont have an actual name
635831856,name,nan,most sidewalks dont have an actual name
636417826,name,nan,most sidewalks dont have an actual name
636417830,name,nan,most sidewalks dont have an actual name
639496324,name,nan,most sidewalks dont have an actual name
640142554,name,nan,most sidewalks dont have an actual name
640148154,name,nan,most sidewalks dont have an actual name
640152416,name,nan,most sidewalks dont have an actual name
640383858,name,nan,most sidewalks dont have an actual name
640383859,name,nan,most sidewalks dont have an actual name
640384760,name,nan,most sidewalks dont have an actual name
640384761,name,nan,most sidewalks dont have an actual name
640388180,name,nan,most sidewalks dont have an actual name
640390576,name,nan,most sidewalks dont have an actual name
640390577,name,nan,most sidewalks dont have an actual name
640390578,name,nan,most sidewalks dont have an actual name
640390580,name,nan,most sidewalks dont have an actual name
640390581,name,nan,most sidewalks dont have an actual name
640390582,name,nan,most sidewalks dont have an actual name
640390583,name,nan,most sidewalks dont have an actual name
640390584,name,nan,most sidewalks dont have an actual name
640390585,name,nan,most sidewalks dont have an actual name
641342992,name,nan,most sidewalks dont have an actual name
641342993,name,nan,most sidewalks dont have an actual name
641342994,name,nan,most sidewalks dont have an actual name
641344246,name,nan,most sidewalks dont have an actual name
641344247,name,nan,most sidewalks dont have an actual name
641996211,name,nan,most sidewalks dont have an actual name
641996212,name,nan,most sidewalks dont have an actual name
642649660,name,nan,most sidewalks dont have an actual name
642649661,name,nan,most sidewalks dont have an actual name
642649662,name,nan,most sidewalks dont have an actual name
642649664,name,nan,most sidewalks dont have an actual name
642653745,name,nan,most sidewalks dont have an actual name
642709360,name,nan,most sidewalks dont have an actual name
642718375,name,nan,most sidewalks dont have an actual name
643546910,name,nan,most sidewalks dont have an actual name
643551652,name,nan,most sidewalks dont have an actual name
645087405,name,nan,most sidewalks dont have an actual name
648214723,name,nan,most sidewalks dont have an actual name
648289495,name,nan,most sidewalks dont have an actual name
648289496,name,nan,most sidewalks dont have an actual name
648291142,name,nan,most sidewalks dont have an actual name
648329627,name,nan,most sidewalks dont have an actual name
648329631,name,nan,most sidewalks dont have an actual name
648489678,name,nan,most sidewalks dont have an actual name
648576322,name,nan,most sidewalks dont have an actual name
648576335,name,nan,most sidewalks dont have an actual name
649724452,name,nan,most sidewalks dont have an actual name
650778961,name,nan,most sidewalks dont have an actual name
650787315,name,nan,most sidewalks dont have an actual name
650787317,name,nan,most sidewalks dont have an actual name
650787332,name,nan,most sidewalks dont have an actual name
650790021,name,nan,most sidewalks dont have an actual name
650790022,name,nan,most sidewalks dont have an actual name
650790023,name,nan,most sidewalks dont have an actual name
650790024,name,nan,most sidewalks dont have an actual name
650790025,name,nan,most sidewalks dont have an actual name
650790026,name,nan,most sidewalks dont have an actual name
650790027,name,nan,most sidewalks dont have an actual name
650790028,name,nan,most sidewalks dont have an actual name
650795985,name,nan,most sidewalks dont have an actual name
650800680,name,nan,most sidewalks dont have an actual name
650800681,name,nan,most sidewalks dont have an actual name
651597534,name,nan,most sidewalks dont have an actual name
651921180,name,nan,most sidewalks dont have an actual name
652299570,name,nan,most sidewalks dont have an actual name
652977235,name,nan,most sidewalks dont have an actual name
652977237,name,nan,most sidewalks dont have an actual name
653488793,name,nan,most sidewalks dont have an actual name
653651473,name,nan,most sidewalks dont have an actual name
653652588,name,nan,most sidewalks dont have an actual name
653652592,name,nan,most sidewalks dont have an actual name
654047351,name,nan,most sidewalks dont have an actual name
654047352,name,nan,most sidewalks dont have an actual name
654047354,name,nan,most sidewalks dont have an actual name
654079182,name,nan,most sidewalks dont have an actual name
654079183,name,nan,most sidewalks dont have an actual name
654079184,name,nan,most sidewalks dont have an actual name
654079185,name,nan,most sidewalks dont have an actual name
654081562,name,nan,most sidewalks dont have an actual name
654082214,name,nan,most sidewalks dont have an actual name
654595494,name,nan,most sidewalks dont have an actual name
654595499,name,nan,most sidewalks dont have an actual name
654595500,name,nan,most sidewalks dont have an actual name
654595501,name,nan,most sidewalks dont have an actual name
654595502,name,nan,most sidewalks dont have an actual name
654595503,name,nan,most sidewalks dont have an actual name
655087210,name,nan,most sidewalks dont have an actual name
655087212,name,nan,most sidewalks dont have an actual name
655089713,name,nan,most sidewalks dont have an actual name
655089714,name,nan,most sidewalks dont have an actual name
655090863,name,nan,most sidewalks dont have an actual name
655090865,name,nan,most sidewalks dont have an actual name
655106873,name,nan,most sidewalks dont have an actual name
655109081,name,nan,most sidewalks dont have an actual name
655182321,name,nan,most sidewalks dont have an actual name
655184759,name,nan,most sidewalks dont have an actual name
658867234,name,nan,most sidewalks dont have an actual name
659411298,name,nan,most sidewalks dont have an actual name
659411299,name,nan,most sidewalks dont have an actual name
659424847,name,nan,most sidewalks dont have an actual name
659431063,name,nan,most sidewalks dont have an actual name
659431064,name,nan,most sidewalks dont have an actual name
659431066,name,nan,most sidewalks dont have an actual name
659431067,name,nan,most sidewalks dont have an actual name
659431068,name,nan,most sidewalks dont have an actual name
659431070,name,nan,most sidewalks dont have an actual name
659431071,name,nan,most sidewalks dont have an actual name
659431072,name,nan,most sidewalks dont have an actual name
659431073,name,nan,most sidewalks dont have an actual name
659565757,name,nan,most sidewalks dont have an actual name
659585527,name,nan,most sidewalks dont have an actual name
659592062,name,nan,most sidewalks dont have an actual name
662506340,name,nan,most sidewalks dont have an actual name
664686811,name,nan,most sidewalks dont have an actual name
664686813,name,nan,most sidewalks dont have an actual name
664686815,name,nan,most sidewalks dont have an actual name
664686817,name,nan,most sidewalks dont have an actual name
665108378,name,nan,most sidewalks dont have an actual name
666334559,name,nan,most sidewalks dont have an actual name
666334560,name,nan,most sidewalks dont have an actual name
666334561,name,nan,most sidewalks dont have an actual name
668870957,name,nan,most sidewalks dont have an actual name
668870962,name,nan,most sidewalks dont have an actual name
670322195,name,nan,most sidewalks dont have an actual name
670322196,name,nan,most sidewalks dont have an actual name
670787099,name,nan,most sidewalks dont have an actual name
670818211,name,nan,most sidewalks dont have an actual name
670924380,name,nan,most sidewalks dont have an actual name
671342457,name,nan,most sidewalks dont have an actual name
671908311,name,nan,most sidewalks dont have an actual name
671929100,name,nan,most sidewalks dont have an actual name
671929103,name,nan,most sidewalks dont have an actual name
674284790,name,nan,most sidewalks dont have an actual name
674284791,name,nan,most sidewalks dont have an actual name
674284792,name,nan,most sidewalks dont have an actual name
674284793,name,nan,most sidewalks dont have an actual name
674284794,name,nan,most sidewalks dont have an actual name
674284795,name,nan,most sidewalks dont have an actual name
674284796,name,nan,most sidewalks dont have an actual name
674284797,name,nan,most sidewalks dont have an actual name
674428535,name,nan,most sidewalks dont have an actual name
675314764,name,nan,most sidewalks dont have an actual name
675314767,name,nan,most sidewalks dont have an actual name
675314769,name,nan,most sidewalks dont have an actual name
675314771,name,nan,most sidewalks dont have an actual name
675314787,name,nan,most sidewalks dont have an actual name
675314789,name,nan,most sidewalks dont have an actual name
675314792,name,nan,most sidewalks dont have an actual name
675314794,name,nan,most sidewalks dont have an actual name
675314800,name,nan,most sidewalks dont have an actual name
675314802,name,nan,most sidewalks dont have an actual name
675314804,name,nan,most sidewalks dont have an actual name
675314806,name,nan,most sidewalks dont have an actual name
675565926,name,nan,most sidewalks dont have an actual name
675695455,name,nan,most sidewalks dont have an actual name
675695456,name,nan,most sidewalks dont have an actual name
675695458,name,nan,most sidewalks dont have an actual name
675695460,name,nan,most sidewalks dont have an actual name
675695461,name,nan,most sidewalks dont have an actual name
675695462,name,nan,most sidewalks dont have an actual name
675695463,name,nan,most sidewalks dont have an actual name
675695466,name,nan,most sidewalks dont have an actual name
675695467,name,nan,most sidewalks dont have an actual name
675695468,name,nan,most sidewalks dont have an actual name
675695472,name,nan,most sidewalks dont have an actual name
676442718,name,nan,most sidewalks dont have an actual name
676442719,name,nan,most sidewalks dont have an actual name
676442720,name,nan,most sidewalks dont have an actual name
676442721,name,nan,most sidewalks dont have an actual name
676442722,name,nan,most sidewalks dont have an actual name
676442723,name,nan,most sidewalks dont have an actual name
676442724,name,nan,most sidewalks dont have an actual name
676442727,name,nan,most sidewalks dont have an actual name
676442730,name,nan,most sidewalks dont have an actual name
676442731,name,nan,most sidewalks dont have an actual name
676442732,name,nan,most sidewalks dont have an actual name
676442733,name,nan,most sidewalks dont have an actual name
676442734,name,nan,most sidewalks dont have an actual name
676442735,name,nan,most sidewalks dont have an actual name
676442736,name,nan,most sidewalks dont have an actual name
676442737,name,nan,most sidewalks dont have an actual name
676442738,name,nan,most sidewalks dont have an actual name
676442739,name,nan,most sidewalks dont have an actual name
676442740,name,nan,most sidewalks dont have an actual name
676442741,name,nan,most sidewalks dont have an actual name
676442743,name,nan,most sidewalks dont have an actual name
676442744,name,nan,most sidewalks dont have an actual name
676442745,name,nan,most sidewalks dont have an actual name
676681529,name,nan,most sidewalks dont have an actual name
676681531,name,nan,most sidewalks dont have an actual name
676915908,name,nan,most sidewalks dont have an actual name
676915909,name,nan,most sidewalks dont have an actual name
676915913,name,nan,most sidewalks dont have an actual name
676927033,name,nan,most sidewalks dont have an actual name
677194756,name,nan,most sidewalks dont have an actual name
677194757,name,nan,most sidewalks dont have an actual name
677194758,name,nan,most sidewalks dont have an actual name
677194759,name,nan,most sidewalks dont have an actual name
677199243,name,nan,most sidewalks dont have an actual name
677199244,name,nan,most sidewalks dont have an actual name
677199245,name,nan,most sidewalks dont have an actual name
677199246,name,nan,most sidewalks dont have an actual name
677199247,name,nan,most sidewalks dont have an actual name
677199248,name,nan,most sidewalks dont have an actual name
677199250,name,nan,most sidewalks dont have an actual name
677199252,name,nan,most sidewalks dont have an actual name
677199253,name,nan,most sidewalks dont have an actual name
677199254,name,nan,most sidewalks dont have an actual name
677199255,name,nan,most sidewalks dont have an actual name
677199256,name,nan,most sidewalks dont have an actual name
677238842,name,nan,most sidewalks dont have an actual name
677238845,name,nan,most sidewalks dont have an actual name
677238846,name,nan,most sidewalks dont have an actual name
677238847,name,nan,most sidewalks dont have an actual name
677238848,name,nan,most sidewalks dont have an actual name
677238849,name,nan,most sidewalks dont have an actual name
677238850,name,nan,most sidewalks dont have an actual name
677238851,name,nan,most sidewalks dont have an actual name
677238852,name,nan,most sidewalks dont have an actual name
677238853,name,nan,most sidewalks dont have an actual name
677238854,name,nan,most sidewalks dont have an actual name
677249747,name,nan,most sidewalks dont have an actual name
677249748,name,nan,most sidewalks dont have an actual name
677249749,name,nan,most sidewalks dont have an actual name
677249750,name,nan,most sidewalks dont have an actual name
677249751,name,nan,most sidewalks dont have an actual name
677249752,name,nan,most sidewalks dont have an actual name
677249753,name,nan,most sidewalks dont have an actual name
677249754,name,nan,most sidewalks dont have an actual name
677249755,name,nan,most sidewalks dont have an actual name
677249756,name,nan,most sidewalks dont have an actual name
677249757,name,nan,most sidewalks dont have an actual name
677249758,name,nan,most sidewalks dont have an actual name
677249759,name,nan,most sidewalks dont have an actual name
677249760,name,nan,most sidewalks dont have an actual name
677249761,name,nan,most sidewalks dont have an actual name
677249762,name,nan,most sidewalks dont have an actual name
677249763,name,nan,most sidewalks dont have an actual name
677249764,name,nan,most sidewalks dont have an actual name
677249765,name,nan,most sidewalks dont have an actual name
677249766,name,nan,most sidewalks dont have an actual name
677249767,name,nan,most sidewalks dont have an actual name
677251306,name,nan,most sidewalks dont have an actual name
677251309,name,nan,most sidewalks dont have an actual name
677251311,name,nan,most sidewalks dont have an actual name
677251314,name,nan,most sidewalks dont have an actual name
677251317,name,nan,most sidewalks dont have an actual name
677280941,name,nan,most sidewalks dont have an actual name
677280942,name,nan,most sidewalks dont have an actual name
677447492,name,nan,most sidewalks dont have an actual name
677447496,name,nan,most sidewalks dont have an actual name
677447498,name,nan,most sidewalks dont have an actual name
677447499,name,nan,most sidewalks dont have an actual name
677447501,name,nan,most sidewalks dont have an actual name
677447502,name,nan,most sidewalks dont have an actual name
677447504,name,nan,most sidewalks dont have an actual name
678252870,name,nan,most sidewalks dont have an actual name
678658504,name,nan,most sidewalks dont have an actual name
678658505,name,nan,most sidewalks dont have an actual name
678658506,name,nan,most sidewalks dont have an actual name
678658507,name,nan,most sidewalks dont have an actual name
678658508,name,nan,most sidewalks dont have an actual name
678658509,name,nan,most sidewalks dont have an actual name
678658510,name,nan,most sidewalks dont have an actual name
678658511,name,nan,most sidewalks dont have an actual name
678658512,name,nan,most sidewalks dont have an actual name
678658513,name,nan,most sidewalks dont have an actual name
678658514,name,nan,most sidewalks dont have an actual name
678658515,name,nan,most sidewalks dont have an actual name
678899411,name,nan,most sidewalks dont have an actual name
678899412,name,nan,most sidewalks dont have an actual name
678899413,name,nan,most sidewalks dont have an actual name
678899415,name,nan,most sidewalks dont have an actual name
678899416,name,nan,most sidewalks dont have an actual name
678899417,name,nan,most sidewalks dont have an actual name
678899418,name,nan,most sidewalks dont have an actual name
678902533,name,nan,most sidewalks dont have an actual name
678958344,name,nan,most sidewalks dont have an actual name
678958346,name,nan,most sidewalks dont have an actual name
678958347,name,nan,most sidewalks dont have an actual name
678958348,name,nan,most sidewalks dont have an actual name
678961031,name,nan,most sidewalks dont have an actual name
678961033,name,nan,most sidewalks dont have an actual name
678961036,name,nan,most sidewalks dont have an actual name
678961039,name,nan,most sidewalks dont have an actual name
678961041,name,nan,most sidewalks dont have an actual name
678961043,name,nan,most sidewalks dont have an actual name
678961045,name,nan,most sidewalks dont have an actual name
678961047,name,nan,most sidewalks dont have an actual name
678961048,name,nan,most sidewalks dont have an actual name
678966143,name,nan,most sidewalks dont have an actual name
679059108,name,nan,most sidewalks dont have an actual name
679059109,name,nan,most sidewalks dont have an actual name
679059110,name,nan,most sidewalks dont have an actual name
679059111,name,nan,most sidewalks dont have an actual name
679364605,name,nan,most sidewalks dont have an actual name
679364606,name,nan,most sidewalks dont have an actual name
679368225,name,nan,most sidewalks dont have an actual name
679368226,name,nan,most sidewalks dont have an actual name
679368227,name,nan,most sidewalks dont have an actual name
679368228,name,nan,most sidewalks dont have an actual name
679368229,name,nan,most sidewalks dont have an actual name
679368230,name,nan,most sidewalks dont have an actual name
679368232,name,nan,most sidewalks dont have an actual name
679368233,name,nan,most sidewalks dont have an actual name
679368234,name,nan,most sidewalks dont have an actual name
679621049,name,nan,most sidewalks dont have an actual name
679624866,name,nan,most sidewalks dont have an actual name
679624867,name,nan,most sidewalks dont have an actual name
679624868,name,nan,most sidewalks dont have an actual name
679624871,name,nan,most sidewalks dont have an actual name
679624873,name,nan,most sidewalks dont have an actual name
679624874,name,nan,most sidewalks dont have an actual name
679624876,name,nan,most sidewalks dont have an actual name
679624877,name,nan,most sidewalks dont have an actual name
679626451,name,nan,most sidewalks dont have an actual name
679626452,name,nan,most sidewalks dont have an actual name
679631734,name,nan,most sidewalks dont have an actual name
679633627,name,nan,most sidewalks dont have an actual name
679633628,name,nan,most sidewalks dont have an actual name
679633630,name,nan,most sidewalks dont have an actual name
679633631,name,nan,most sidewalks dont have an actual name
679633633,name,nan,most sidewalks dont have an actual name
679633635,name,nan,most sidewalks dont have an actual name
679633636,name,nan,most sidewalks dont have an actual name
679633637,name,nan,most sidewalks dont have an actual name
679633638,name,nan,most sidewalks dont have an actual name
679633639,name,nan,most sidewalks dont have an actual name
679633640,name,nan,most sidewalks dont have an actual name
679633641,name,nan,most sidewalks dont have an actual name
680243831,name,nan,most sidewalks dont have an actual name
680243832,name,nan,most sidewalks dont have an actual name
680243833,name,nan,most sidewalks dont have an actual name
680243834,name,nan,most sidewalks dont have an actual name
680243835,name,nan,most sidewalks dont have an actual name
680243836,name,nan,most sidewalks dont have an actual name
680243837,name,nan,most sidewalks dont have an actual name
680243838,name,nan,most sidewalks dont have an actual name
680243839,name,nan,most sidewalks dont have an actual name
680243840,name,nan,most sidewalks dont have an actual name
680243841,name,nan,most sidewalks dont have an actual name
680243842,name,nan,most sidewalks dont have an actual name
680243843,name,nan,most sidewalks dont have an actual name
680243844,name,nan,most sidewalks dont have an actual name
680243845,name,nan,most sidewalks dont have an actual name
680243846,name,nan,most sidewalks dont have an actual name
680243847,name,nan,most sidewalks dont have an actual name
680250021,name,nan,most sidewalks dont have an actual name
680250022,name,nan,most sidewalks dont have an actual name
680250023,name,nan,most sidewalks dont have an actual name
680250024,name,nan,most sidewalks dont have an actual name
680250025,name,nan,most sidewalks dont have an actual name
680250026,name,nan,most sidewalks dont have an actual name
680250027,name,nan,most sidewalks dont have an actual name
680250028,name,nan,most sidewalks dont have an actual name
680250029,name,nan,most sidewalks dont have an actual name
680250030,name,nan,most sidewalks dont have an actual name
680250031,name,nan,most sidewalks dont have an actual name
680250032,name,nan,most sidewalks dont have an actual name
680250033,name,nan,most sidewalks dont have an actual name
680250034,name,nan,most sidewalks dont have an actual name
680250035,name,nan,most sidewalks dont have an actual name
680250036,name,nan,most sidewalks dont have an actual name
680250037,name,nan,most sidewalks dont have an actual name
680250038,name,nan,most sidewalks dont have an actual name
680250039,name,nan,most sidewalks dont have an actual name
680250040,name,nan,most sidewalks dont have an actual name
680250043,name,nan,most sidewalks dont have an actual name
680250044,name,nan,most sidewalks dont have an actual name
680250045,name,nan,most sidewalks dont have an actual name
680250046,name,nan,most sidewalks dont have an actual name
680250047,name,nan,most sidewalks dont have an actual name
680250048,name,nan,most sidewalks dont have an actual name
680250049,name,nan,most sidewalks dont have an actual name
680250050,name,nan,most sidewalks dont have an actual name
680250051,name,nan,most sidewalks dont have an actual name
680250052,name,nan,most sidewalks dont have an actual name
680250053,name,nan,most sidewalks dont have an actual name
680251876,name,nan,most sidewalks dont have an actual name
680251877,name,nan,most sidewalks dont have an actual name
680251878,name,nan,most sidewalks dont have an actual name
680251879,name,nan,most sidewalks dont have an actual name
680251880,name,nan,most sidewalks dont have an actual name
680251881,name,nan,most sidewalks dont have an actual name
680251882,name,nan,most sidewalks dont have an actual name
680251883,name,nan,most sidewalks dont have an actual name
680251884,name,nan,most sidewalks dont have an actual name
680251885,name,nan,most sidewalks dont have an actual name
680251886,name,nan,most sidewalks dont have an actual name
680251887,name,nan,most sidewalks dont have an actual name
680251888,name,nan,most sidewalks dont have an actual name
680251889,name,nan,most sidewalks dont have an actual name
680251890,name,nan,most sidewalks dont have an actual name
680251891,name,nan,most sidewalks dont have an actual name
680251892,name,nan,most sidewalks dont have an actual name
680251893,name,nan,most sidewalks dont have an actual name
680251894,name,nan,most sidewalks dont have an actual name
680251895,name,nan,most sidewalks dont have an actual name
680251896,name,nan,most sidewalks dont have an actual name
680251897,name,nan,most sidewalks dont have an actual name
680251898,name,nan,most sidewalks dont have an actual name
680251899,name,nan,most sidewalks dont have an actual name
680251900,name,nan,most sidewalks dont have an actual name
680254498,name,nan,most sidewalks dont have an actual name
680254499,name,nan,most sidewalks dont have an actual name
680254500,name,nan,most sidewalks dont have an actual name
680254501,name,nan,most sidewalks dont have an actual name
680254502,name,nan,most sidewalks dont have an actual name
680254503,name,nan,most sidewalks dont have an actual name
680254504,name,nan,most sidewalks dont have an actual name
680254505,name,nan,most sidewalks dont have an actual name
680254506,name,nan,most sidewalks dont have an actual name
680254507,name,nan,most sidewalks dont have an actual name
680650149,name,nan,most sidewalks dont have an actual name
680692015,name,nan,most sidewalks dont have an actual name
680692016,name,nan,most sidewalks dont have an actual name
680692017,name,nan,most sidewalks dont have an actual name
680692018,name,nan,most sidewalks dont have an actual name
680692019,name,nan,most sidewalks dont have an actual name
680692020,name,nan,most sidewalks dont have an actual name
680692021,name,nan,most sidewalks dont have an actual name
680692022,name,nan,most sidewalks dont have an actual name
680692023,name,nan,most sidewalks dont have an actual name
680692024,name,nan,most sidewalks dont have an actual name
680692025,name,nan,most sidewalks dont have an actual name
680692026,name,nan,most sidewalks dont have an actual name
680692027,name,nan,most sidewalks dont have an actual name
680700542,name,nan,most sidewalks dont have an actual name
680700543,name,nan,most sidewalks dont have an actual name
680700544,name,nan,most sidewalks dont have an actual name
680700545,name,nan,most sidewalks dont have an actual name
680700546,name,nan,most sidewalks dont have an actual name
680700547,name,nan,most sidewalks dont have an actual name
680700548,name,nan,most sidewalks dont have an actual name
680703679,name,nan,most sidewalks dont have an actual name
680703680,name,nan,most sidewalks dont have an actual name
680716230,name,nan,most sidewalks dont have an actual name
680716233,name,nan,most sidewalks dont have an actual name
680716235,name,nan,most sidewalks dont have an actual name
680716236,name,nan,most sidewalks dont have an actual name
681427358,name,nan,most sidewalks dont have an actual name
681957246,name,nan,most sidewalks dont have an actual name
682138164,name,nan,most sidewalks dont have an actual name
682275285,name,Acera de parque el cabildo,most sidewalks dont have an actual name
682275287,name,Acera en parque el mercurio peruano,most sidewalks dont have an actual name
682275288,name,nan,most sidewalks dont have an actual name
682275290,name,nan,most sidewalks dont have an actual name
682275293,name,nan,most sidewalks dont have an actual name
682275294,name,nan,most sidewalks dont have an actual name
682275295,name,nan,most sidewalks dont have an actual name
682275296,name,nan,most sidewalks dont have an actual name
682275299,name,nan,most sidewalks dont have an actual name
682275300,name,nan,most sidewalks dont have an actual name
682275301,name,nan,most sidewalks dont have an actual name
682275302,name,nan,most sidewalks dont have an actual name
682275303,name,nan,most sidewalks dont have an actual name
682275304,name,nan,most sidewalks dont have an actual name
682275306,name,nan,most sidewalks dont have an actual name
682275307,name,nan,most sidewalks dont have an actual name
682275308,name,nan,most sidewalks dont have an actual name
682275309,name,nan,most sidewalks dont have an actual name
682275310,name,nan,most sidewalks dont have an actual name
682276775,name,nan,most sidewalks dont have an actual name
682276781,name,nan,most sidewalks dont have an actual name
682277431,name,nan,most sidewalks dont have an actual name
682277432,name,nan,most sidewalks dont have an actual name
682277433,name,nan,most sidewalks dont have an actual name
682277434,name,nan,most sidewalks dont have an actual name
682277435,name,nan,most sidewalks dont have an actual name
682277691,name,nan,most sidewalks dont have an actual name
682277693,name,nan,most sidewalks dont have an actual name
682327483,name,nan,most sidewalks dont have an actual name
682327484,name,nan,most sidewalks dont have an actual name
682327508,name,nan,most sidewalks dont have an actual name
682329013,name,nan,most sidewalks dont have an actual name
682329014,name,nan,most sidewalks dont have an actual name
682329015,name,nan,most sidewalks dont have an actual name
682329016,name,nan,most sidewalks dont have an actual name
682329017,name,nan,most sidewalks dont have an actual name
682329018,name,nan,most sidewalks dont have an actual name
683673055,name,nan,most sidewalks dont have an actual name
683708111,name,nan,most sidewalks dont have an actual name
683708112,name,nan,most sidewalks dont have an actual name
683708113,name,nan,most sidewalks dont have an actual name
683726113,name,nan,most sidewalks dont have an actual name
683726115,name,nan,most sidewalks dont have an actual name
683726117,name,nan,most sidewalks dont have an actual name
686236675,name,nan,most sidewalks dont have an actual name
686236676,name,nan,most sidewalks dont have an actual name
686236677,name,nan,most sidewalks dont have an actual name
686236678,name,nan,most sidewalks dont have an actual name
686240171,name,nan,most sidewalks dont have an actual name
686240176,name,nan,most sidewalks dont have an actual name
686242359,name,nan,most sidewalks dont have an actual name
686242360,name,nan,most sidewalks dont have an actual name
686244055,name,nan,most sidewalks dont have an actual name
686305134,name,nan,most sidewalks dont have an actual name
686305135,name,nan,most sidewalks dont have an actual name
686305136,name,nan,most sidewalks dont have an actual name
687833848,name,nan,most sidewalks dont have an actual name
687850831,name,nan,most sidewalks dont have an actual name
687850832,name,nan,most sidewalks dont have an actual name
687850833,name,nan,most sidewalks dont have an actual name
687886660,name,nan,most sidewalks dont have an actual name
687886661,name,nan,most sidewalks dont have an actual name
687886662,name,nan,most sidewalks dont have an actual name
687886663,name,nan,most sidewalks dont have an actual name
687886664,name,nan,most sidewalks dont have an actual name
687886666,name,nan,most sidewalks dont have an actual name
687886667,name,nan,most sidewalks dont have an actual name
687886669,name,nan,most sidewalks dont have an actual name
687886670,name,nan,most sidewalks dont have an actual name
688053577,name,nan,most sidewalks dont have an actual name
688053578,name,nan,most sidewalks dont have an actual name
688053579,name,nan,most sidewalks dont have an actual name
688053580,name,nan,most sidewalks dont have an actual name
688053581,name,nan,most sidewalks dont have an actual name
688053582,name,nan,most sidewalks dont have an actual name
688053583,name,nan,most sidewalks dont have an actual name
689405911,name,nan,most sidewalks dont have an actual name
690352225,name,nan,most sidewalks dont have an actual name
690602538,name,Calle Las Frecias,most sidewalks dont have an actual name
690606357,name,nan,most sidewalks dont have an actual name
691846366,name,nan,most sidewalks dont have an actual name
691846367,name,nan,most sidewalks dont have an actual name
691846368,name,nan,most sidewalks dont have an actual name
691846369,name,nan,most sidewalks dont have an actual name
691846370,name,nan,most sidewalks dont have an actual name
691846371,name,nan,most sidewalks dont have an actual name
692355330,name,nan,most sidewalks dont have an actual name
692355331,name,nan,most sidewalks dont have an actual name
692355332,name,nan,most sidewalks dont have an actual name
692355334,name,nan,most sidewalks dont have an actual name
692355335,name,nan,most sidewalks dont have an actual name
692355336,name,nan,most sidewalks dont have an actual name
692355337,name,nan,most sidewalks dont have an actual name
692355338,name,nan,most sidewalks dont have an actual name
692355339,name,nan,most sidewalks dont have an actual name
692355340,name,nan,most sidewalks dont have an actual name
692499219,name,nan,most sidewalks dont have an actual name
692499220,name,nan,most sidewalks dont have an actual name
692499221,name,nan,most sidewalks dont have an actual name
692499222,name,nan,most sidewalks dont have an actual name
692499223,name,nan,most sidewalks dont have an actual name
692499224,name,nan,most sidewalks dont have an actual name
692499225,name,nan,most sidewalks dont have an actual name
692499226,name,nan,most sidewalks dont have an actual name
692499227,name,nan,most sidewalks dont have an actual name
692499228,name,nan,most sidewalks dont have an actual name
692499229,name,nan,most sidewalks dont have an actual name
692499230,name,nan,most sidewalks dont have an actual name
692499231,name,nan,most sidewalks dont have an actual name
692499232,name,nan,most sidewalks dont have an actual name
692499234,name,nan,most sidewalks dont have an actual name
692499235,name,nan,most sidewalks dont have an actual name
692499236,name,nan,most sidewalks dont have an actual name
692499237,name,nan,most sidewalks dont have an actual name
692499238,name,nan,most sidewalks dont have an actual name
692510015,name,nan,most sidewalks dont have an actual name
692510016,name,nan,most sidewalks dont have an actual name
692510017,name,nan,most sidewalks dont have an actual name
692510057,name,nan,most sidewalks dont have an actual name
692510058,name,nan,most sidewalks dont have an actual name
692510059,name,nan,most sidewalks dont have an actual name
692510060,name,nan,most sidewalks dont have an actual name
692510061,name,nan,most sidewalks dont have an actual name
692510062,name,nan,most sidewalks dont have an actual name
692660691,name,nan,most sidewalks dont have an actual name
692660692,name,nan,most sidewalks dont have an actual name
694621496,name,nan,most sidewalks dont have an actual name
695830914,name,nan,most sidewalks dont have an actual name
695830915,name,nan,most sidewalks dont have an actual name
696761502,name,nan,most sidewalks dont have an actual name
696772047,name,nan,most sidewalks dont have an actual name
697247458,name,nan,most sidewalks dont have an actual name
697249165,name,nan,most sidewalks dont have an actual name
697249167,name,nan,most sidewalks dont have an actual name
697249168,name,nan,most sidewalks dont have an actual name
697249169,name,nan,most sidewalks dont have an actual name
697254451,name,nan,most sidewalks dont have an actual name
697254452,name,nan,most sidewalks dont have an actual name
697254453,name,nan,most sidewalks dont have an actual name
697254455,name,nan,most sidewalks dont have an actual name
697254456,name,nan,most sidewalks dont have an actual name
697254457,name,nan,most sidewalks dont have an actual name
697254458,name,nan,most sidewalks dont have an actual name
697254459,name,nan,most sidewalks dont have an actual name
697254460,name,nan,most sidewalks dont have an actual name
697254461,name,nan,most sidewalks dont have an actual name
697254462,name,nan,most sidewalks dont have an actual name
697254463,name,nan,most sidewalks dont have an actual name
697254464,name,nan,most sidewalks dont have an actual name
697254465,name,nan,most sidewalks dont have an actual name
697254466,name,nan,most sidewalks dont have an actual name
697254467,name,nan,most sidewalks dont have an actual name
697261474,name,nan,most sidewalks dont have an actual name
697261475,name,nan,most sidewalks dont have an actual name
