osm_id,key,value,commentary
544360776,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
544360777,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
544360778,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
544360779,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
544363829,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
544363830,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
544363831,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
544363832,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
545127577,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
545591902,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
545775792,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
546774265,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
546774266,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
546776957,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
546776958,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
546776959,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
546776961,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
546776963,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
546777175,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
546777177,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
546779324,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
546779325,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
546779326,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
548878969,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
548907765,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
548907766,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
548910612,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
548910613,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
548910614,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
548910615,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
548910617,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
548916373,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
548916375,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
548916376,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
548916377,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
548916382,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
548916383,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
548918321,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
548918322,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
548918323,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
548918324,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
548918325,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
548918326,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
548919418,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
548919419,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549368449,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549368450,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549573368,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549576891,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549606666,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549606672,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549612173,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549612174,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549612188,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549618471,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549618937,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549618939,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549623016,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549627883,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549627884,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549635033,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549730703,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549730704,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549730705,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549731967,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549731968,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549747414,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549747416,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549749560,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549749561,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549749562,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549749567,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549749574,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549750347,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549750349,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549750351,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549750357,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549750359,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549762328,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549762330,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549767431,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549767432,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549768842,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549768843,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549952547,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549961135,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549961136,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549961137,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549961141,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549961143,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549961144,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549961145,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549961146,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549961147,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549961148,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549961149,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549961150,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549961151,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549961152,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549961153,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549961165,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549963002,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549963003,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
549963004,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
550169941,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
550169943,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
550173304,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
550173312,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
550173313,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
550173314,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
550247212,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
550247213,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
550250402,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
550250403,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
550274284,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
550275720,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
550432328,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
550432331,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
550432846,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
550432847,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
550794673,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
550794675,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
550794682,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
550794685,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
550794686,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
