osm_id,key,value,commentary
1092249923,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092256367,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092256368,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092256370,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092256372,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092258471,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092258473,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092258476,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092258478,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092258480,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092258482,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092258484,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092258911,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092260805,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092260806,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092260808,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092260810,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092260811,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092260813,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092260815,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092260818,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092260820,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092533918,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092533920,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092533922,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092533925,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092533927,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092534352,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092534354,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092534356,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092534358,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092534361,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1092534363,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1093019247,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1093019248,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1093019250,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1093019252,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1093019254,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1093019255,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1093019257,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1094543659,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1095034775,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1097615005,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098027812,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098038100,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098880316,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098880317,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098881184,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098881185,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098890847,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098890848,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098890850,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098890851,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098890853,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098890854,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098890855,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098890856,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098890857,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098890858,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098890860,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098890861,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098890864,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098890865,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098891934,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098891936,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098896580,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098896581,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098896583,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098896586,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098896589,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098896590,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098948786,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098948789,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098948790,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098948791,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098948793,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098948794,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098948795,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098948796,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098952822,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098952825,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098964578,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1098964579,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099346476,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1099470416,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1100896967,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1101355353,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1101355356,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1101816234,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1101816242,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1102260453,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1103749912,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1103753284,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1103753286,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1104008901,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1104008902,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1104338962,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1104543785,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1104543786,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1104713375,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1104713376,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1104713377,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1105424595,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1105424603,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1105424605,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1105424606,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1105424609,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1105426739,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1105426742,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1105426745,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1105426746,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1105426748,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1105426749,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1105426753,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1105429314,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1105429315,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1105429316,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1105429317,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1105429319,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1105429322,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1105434330,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1105434332,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1105434333,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1105434335,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1105434336,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1105434338,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1105434343,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1105434345,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1106242723,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1106242724,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1106242725,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1106242727,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1108783493,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1108783494,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1108783497,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1109174955,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1109874862,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1109874864,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1109874866,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1109874877,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1109874878,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1109874881,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1109874885,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1109874887,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1109874888,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1109874890,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1110167628,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1110167634,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1110167637,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1110167638,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1110169194,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1110169196,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1110169197,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1110169198,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1110169199,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1110169201,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1110170337,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1110170340,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1110170342,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1110170343,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1110170345,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1110170348,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1110170349,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1110170352,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1110619404,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1110668730,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1110668731,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1110901898,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111175186,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111175187,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111186244,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111192670,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111203625,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111203633,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111203635,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111203638,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111203639,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111203647,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111208310,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111208311,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111698620,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111698625,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111698633,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111698637,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111698639,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111698641,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111698655,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111718246,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111718248,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111718250,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111782894,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111782899,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111816963,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111816965,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111816966,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111908062,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111908070,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111908077,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111908081,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111908083,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111908624,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111908625,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111908626,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111908627,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111908628,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111908629,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111908630,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111908982,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111908983,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111908984,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1111908985,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112264665,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112651134,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112651137,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112651143,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112651144,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112651147,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112651152,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112651165,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112654762,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112654766,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112654774,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1112654776,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115131629,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115131630,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115131632,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115131635,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115131636,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115131643,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115131647,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115131649,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115133109,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115133110,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115133118,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115133120,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115411802,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115411804,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115411805,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115411807,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115411809,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115411811,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115411813,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115793106,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115793113,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115867619,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115867620,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115867621,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115893464,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115893465,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115893467,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115893473,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115893474,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115893475,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115893476,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115893478,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115921577,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1115921579,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1117725349,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1117966389,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1118222529,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1118810490,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1118810491,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1118810503,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1118810504,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1118810513,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1118810514,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1118957258,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1119096786,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1119096787,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1119271650,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1119271652,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1119998516,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1119998517,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1119998518,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1119998523,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120235435,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120235436,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120235439,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120235441,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120235734,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120235735,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120235738,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120235740,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120235879,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120235880,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120235881,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120255208,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120255210,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120255212,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120255214,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120255216,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120255217,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120255875,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120712745,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120712747,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120712748,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120712751,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120712754,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120712756,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120712758,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120712759,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120713867,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120713870,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120713873,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120713874,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1120713875,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1121520266,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1121542581,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1121542582,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1121542584,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1121542587,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1121542591,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1121542594,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1121554580,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1121554585,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1121554588,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1121554589,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1121554591,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1121554596,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1121554597,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1121554599,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1121554601,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1121554603,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1121554607,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1121554609,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1121554610,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1121584378,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1121584381,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1121584383,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1121584385,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1121912754,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1121935021,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1122160891,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1122160893,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1122169922,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1122169923,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1122512848,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1122524116,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1122524118,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1122524119,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1122524729,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1122524730,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1122524974,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1122524978,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1122524979,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1122524980,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1122525357,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1122525743,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1122525744,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1122525745,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1122525746,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1122525979,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1122525980,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1122525981,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1122525982,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1122526740,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1122526741,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1122526743,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1122528964,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1123489161,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1123489171,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1123489182,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1123489183,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1123489184,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1123489191,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1123489198,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1123489201,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1123489202,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1123507048,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1123507049,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1124028915,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1124028916,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1124028917,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1124028918,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1124028921,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1124028923,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1124028927,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1124028931,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1124028934,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1124271794,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1124309918,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
1124309919,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
