osm_id,key,value,commentary
987823647,kerb,nan,"kerbs are points, crossings are lines"
987823649,kerb,nan,"kerbs are points, crossings are lines"
988951561,kerb,nan,"kerbs are points, crossings are lines"
988951562,kerb,nan,"kerbs are points, crossings are lines"
988951566,kerb,nan,"kerbs are points, crossings are lines"
988951568,kerb,nan,"kerbs are points, crossings are lines"
989291405,kerb,nan,"kerbs are points, crossings are lines"
989750749,kerb,nan,"kerbs are points, crossings are lines"
990160649,kerb,nan,"kerbs are points, crossings are lines"
990164498,kerb,nan,"kerbs are points, crossings are lines"
990178471,kerb,nan,"kerbs are points, crossings are lines"
990178472,kerb,nan,"kerbs are points, crossings are lines"
990182264,kerb,nan,"kerbs are points, crossings are lines"
990237061,kerb,nan,"kerbs are points, crossings are lines"
990237063,kerb,nan,"kerbs are points, crossings are lines"
990237065,kerb,nan,"kerbs are points, crossings are lines"
990237066,kerb,nan,"kerbs are points, crossings are lines"
990237069,kerb,nan,"kerbs are points, crossings are lines"
990237071,kerb,nan,"kerbs are points, crossings are lines"
990505280,kerb,nan,"kerbs are points, crossings are lines"
990510301,kerb,nan,"kerbs are points, crossings are lines"
990513971,kerb,nan,"kerbs are points, crossings are lines"
990513972,kerb,nan,"kerbs are points, crossings are lines"
990516215,kerb,nan,"kerbs are points, crossings are lines"
990516216,kerb,nan,"kerbs are points, crossings are lines"
990533374,kerb,nan,"kerbs are points, crossings are lines"
990533801,kerb,nan,"kerbs are points, crossings are lines"
990564836,kerb,nan,"kerbs are points, crossings are lines"
990643870,kerb,nan,"kerbs are points, crossings are lines"
990643873,kerb,nan,"kerbs are points, crossings are lines"
990643874,kerb,nan,"kerbs are points, crossings are lines"
991341434,kerb,nan,"kerbs are points, crossings are lines"
991341436,kerb,nan,"kerbs are points, crossings are lines"
991341439,kerb,nan,"kerbs are points, crossings are lines"
991620205,kerb,nan,"kerbs are points, crossings are lines"
991853150,kerb,nan,"kerbs are points, crossings are lines"
991853153,kerb,nan,"kerbs are points, crossings are lines"
991853154,kerb,nan,"kerbs are points, crossings are lines"
991853156,kerb,nan,"kerbs are points, crossings are lines"
991853162,kerb,nan,"kerbs are points, crossings are lines"
991854852,kerb,nan,"kerbs are points, crossings are lines"
991854854,kerb,nan,"kerbs are points, crossings are lines"
991854856,kerb,nan,"kerbs are points, crossings are lines"
991854858,kerb,nan,"kerbs are points, crossings are lines"
991854859,kerb,nan,"kerbs are points, crossings are lines"
991854861,kerb,nan,"kerbs are points, crossings are lines"
991854863,kerb,nan,"kerbs are points, crossings are lines"
991856016,kerb,nan,"kerbs are points, crossings are lines"
991856017,kerb,nan,"kerbs are points, crossings are lines"
991857643,kerb,nan,"kerbs are points, crossings are lines"
992060073,kerb,nan,"kerbs are points, crossings are lines"
992060075,kerb,nan,"kerbs are points, crossings are lines"
992064246,kerb,nan,"kerbs are points, crossings are lines"
992064249,kerb,nan,"kerbs are points, crossings are lines"
992064253,kerb,nan,"kerbs are points, crossings are lines"
992064254,kerb,nan,"kerbs are points, crossings are lines"
992064255,kerb,nan,"kerbs are points, crossings are lines"
992064259,kerb,nan,"kerbs are points, crossings are lines"
992104207,kerb,nan,"kerbs are points, crossings are lines"
992104209,kerb,nan,"kerbs are points, crossings are lines"
992104212,kerb,nan,"kerbs are points, crossings are lines"
992104213,kerb,nan,"kerbs are points, crossings are lines"
992571140,kerb,nan,"kerbs are points, crossings are lines"
992571141,kerb,nan,"kerbs are points, crossings are lines"
992571143,kerb,nan,"kerbs are points, crossings are lines"
992571144,kerb,nan,"kerbs are points, crossings are lines"
992571146,kerb,nan,"kerbs are points, crossings are lines"
992571148,kerb,nan,"kerbs are points, crossings are lines"
992659471,kerb,nan,"kerbs are points, crossings are lines"
993346774,kerb,nan,"kerbs are points, crossings are lines"
993376782,kerb,nan,"kerbs are points, crossings are lines"
993376787,kerb,nan,"kerbs are points, crossings are lines"
993376790,kerb,nan,"kerbs are points, crossings are lines"
993376791,kerb,nan,"kerbs are points, crossings are lines"
993376792,kerb,nan,"kerbs are points, crossings are lines"
993560643,kerb,nan,"kerbs are points, crossings are lines"
993560644,kerb,nan,"kerbs are points, crossings are lines"
993560646,kerb,nan,"kerbs are points, crossings are lines"
993765337,kerb,nan,"kerbs are points, crossings are lines"
993765339,kerb,nan,"kerbs are points, crossings are lines"
993765342,kerb,nan,"kerbs are points, crossings are lines"
993765343,kerb,nan,"kerbs are points, crossings are lines"
993765344,kerb,nan,"kerbs are points, crossings are lines"
993765350,kerb,nan,"kerbs are points, crossings are lines"
993765352,kerb,nan,"kerbs are points, crossings are lines"
993765354,kerb,nan,"kerbs are points, crossings are lines"
993765355,kerb,nan,"kerbs are points, crossings are lines"
993765357,kerb,nan,"kerbs are points, crossings are lines"
993768047,kerb,nan,"kerbs are points, crossings are lines"
993768049,kerb,nan,"kerbs are points, crossings are lines"
993768051,kerb,nan,"kerbs are points, crossings are lines"
993768052,kerb,nan,"kerbs are points, crossings are lines"
993768053,kerb,nan,"kerbs are points, crossings are lines"
993768055,kerb,nan,"kerbs are points, crossings are lines"
993768056,kerb,nan,"kerbs are points, crossings are lines"
993768058,kerb,nan,"kerbs are points, crossings are lines"
993768059,kerb,nan,"kerbs are points, crossings are lines"
993768061,kerb,nan,"kerbs are points, crossings are lines"
993768062,kerb,nan,"kerbs are points, crossings are lines"
993768064,kerb,nan,"kerbs are points, crossings are lines"
994074646,kerb,nan,"kerbs are points, crossings are lines"
994074653,kerb,nan,"kerbs are points, crossings are lines"
994074654,kerb,nan,"kerbs are points, crossings are lines"
994074655,kerb,nan,"kerbs are points, crossings are lines"
994074656,kerb,nan,"kerbs are points, crossings are lines"
994077723,kerb,nan,"kerbs are points, crossings are lines"
994077729,kerb,nan,"kerbs are points, crossings are lines"
994077733,kerb,nan,"kerbs are points, crossings are lines"
994077735,kerb,nan,"kerbs are points, crossings are lines"
994077738,kerb,nan,"kerbs are points, crossings are lines"
994080264,kerb,nan,"kerbs are points, crossings are lines"
995454413,kerb,nan,"kerbs are points, crossings are lines"
996774361,kerb,nan,"kerbs are points, crossings are lines"
997565188,kerb,nan,"kerbs are points, crossings are lines"
997565189,kerb,nan,"kerbs are points, crossings are lines"
997565191,kerb,nan,"kerbs are points, crossings are lines"
997565193,kerb,nan,"kerbs are points, crossings are lines"
997565197,kerb,nan,"kerbs are points, crossings are lines"
997565199,kerb,nan,"kerbs are points, crossings are lines"
997565200,kerb,nan,"kerbs are points, crossings are lines"
997565202,kerb,nan,"kerbs are points, crossings are lines"
997565204,kerb,nan,"kerbs are points, crossings are lines"
997572573,kerb,nan,"kerbs are points, crossings are lines"
997572574,kerb,nan,"kerbs are points, crossings are lines"
997572575,kerb,nan,"kerbs are points, crossings are lines"
997572578,kerb,nan,"kerbs are points, crossings are lines"
997574075,kerb,nan,"kerbs are points, crossings are lines"
997574078,kerb,nan,"kerbs are points, crossings are lines"
999286277,kerb,nan,"kerbs are points, crossings are lines"
1002453627,kerb,nan,"kerbs are points, crossings are lines"
1002453628,kerb,nan,"kerbs are points, crossings are lines"
1004514667,kerb,nan,"kerbs are points, crossings are lines"
1005240474,kerb,nan,"kerbs are points, crossings are lines"
1005247223,kerb,nan,"kerbs are points, crossings are lines"
1005268384,kerb,nan,"kerbs are points, crossings are lines"
1005268385,kerb,nan,"kerbs are points, crossings are lines"
1005288464,kerb,nan,"kerbs are points, crossings are lines"
1005364762,kerb,nan,"kerbs are points, crossings are lines"
1005697313,kerb,nan,"kerbs are points, crossings are lines"
1006307452,kerb,nan,"kerbs are points, crossings are lines"
1006307508,kerb,nan,"kerbs are points, crossings are lines"
1006307510,kerb,nan,"kerbs are points, crossings are lines"
1006307511,kerb,nan,"kerbs are points, crossings are lines"
1006307602,kerb,nan,"kerbs are points, crossings are lines"
1006469700,kerb,nan,"kerbs are points, crossings are lines"
1006469701,kerb,nan,"kerbs are points, crossings are lines"
1007154783,kerb,nan,"kerbs are points, crossings are lines"
1007844396,kerb,nan,"kerbs are points, crossings are lines"
1007924453,kerb,nan,"kerbs are points, crossings are lines"
1008690315,kerb,nan,"kerbs are points, crossings are lines"
1008724010,kerb,nan,"kerbs are points, crossings are lines"
1008724011,kerb,nan,"kerbs are points, crossings are lines"
1009348233,kerb,nan,"kerbs are points, crossings are lines"
1009348234,kerb,nan,"kerbs are points, crossings are lines"
1009348259,kerb,nan,"kerbs are points, crossings are lines"
1010062996,kerb,nan,"kerbs are points, crossings are lines"
1010062997,kerb,nan,"kerbs are points, crossings are lines"
1010062999,kerb,nan,"kerbs are points, crossings are lines"
1010805240,kerb,nan,"kerbs are points, crossings are lines"
1010805241,kerb,nan,"kerbs are points, crossings are lines"
1010805242,kerb,nan,"kerbs are points, crossings are lines"
1010805243,kerb,nan,"kerbs are points, crossings are lines"
1010822448,kerb,nan,"kerbs are points, crossings are lines"
1010822452,kerb,nan,"kerbs are points, crossings are lines"
1010822454,kerb,nan,"kerbs are points, crossings are lines"
1010822455,kerb,nan,"kerbs are points, crossings are lines"
1010822456,kerb,nan,"kerbs are points, crossings are lines"
1011127098,kerb,nan,"kerbs are points, crossings are lines"
1011127108,kerb,nan,"kerbs are points, crossings are lines"
1011127110,kerb,nan,"kerbs are points, crossings are lines"
1011127115,kerb,nan,"kerbs are points, crossings are lines"
1011266985,kerb,nan,"kerbs are points, crossings are lines"
1011272649,kerb,nan,"kerbs are points, crossings are lines"
1011577695,kerb,nan,"kerbs are points, crossings are lines"
1011599319,kerb,nan,"kerbs are points, crossings are lines"
1011599325,kerb,nan,"kerbs are points, crossings are lines"
1012605225,kerb,nan,"kerbs are points, crossings are lines"
1012605226,kerb,nan,"kerbs are points, crossings are lines"
1012643501,kerb,nan,"kerbs are points, crossings are lines"
1012643502,kerb,nan,"kerbs are points, crossings are lines"
1012643543,kerb,nan,"kerbs are points, crossings are lines"
1012643546,kerb,nan,"kerbs are points, crossings are lines"
1012643548,kerb,nan,"kerbs are points, crossings are lines"
1012643550,kerb,nan,"kerbs are points, crossings are lines"
1013167161,kerb,nan,"kerbs are points, crossings are lines"
1013167163,kerb,nan,"kerbs are points, crossings are lines"
1013167169,kerb,nan,"kerbs are points, crossings are lines"
1013167170,kerb,nan,"kerbs are points, crossings are lines"
1013167171,kerb,nan,"kerbs are points, crossings are lines"
1013167172,kerb,nan,"kerbs are points, crossings are lines"
1013167175,kerb,nan,"kerbs are points, crossings are lines"
1013237642,kerb,nan,"kerbs are points, crossings are lines"
1015929428,kerb,nan,"kerbs are points, crossings are lines"
1016245602,kerb,nan,"kerbs are points, crossings are lines"
1016469103,kerb,nan,"kerbs are points, crossings are lines"
1016469105,kerb,nan,"kerbs are points, crossings are lines"
1016945057,kerb,nan,"kerbs are points, crossings are lines"
1016945058,kerb,nan,"kerbs are points, crossings are lines"
1016945059,kerb,nan,"kerbs are points, crossings are lines"
1017008685,kerb,nan,"kerbs are points, crossings are lines"
1017008688,kerb,nan,"kerbs are points, crossings are lines"
1017021560,kerb,nan,"kerbs are points, crossings are lines"
1017191651,kerb,nan,"kerbs are points, crossings are lines"
1017191654,kerb,nan,"kerbs are points, crossings are lines"
1017191656,kerb,nan,"kerbs are points, crossings are lines"
1017191660,kerb,nan,"kerbs are points, crossings are lines"
1017191663,kerb,nan,"kerbs are points, crossings are lines"
1017191665,kerb,nan,"kerbs are points, crossings are lines"
1017191667,kerb,nan,"kerbs are points, crossings are lines"
1017388400,kerb,nan,"kerbs are points, crossings are lines"
1017403465,kerb,nan,"kerbs are points, crossings are lines"
1017450662,kerb,nan,"kerbs are points, crossings are lines"
1017450663,kerb,nan,"kerbs are points, crossings are lines"
1017450664,kerb,nan,"kerbs are points, crossings are lines"
1017450665,kerb,nan,"kerbs are points, crossings are lines"
1017450666,kerb,nan,"kerbs are points, crossings are lines"
1017450667,kerb,nan,"kerbs are points, crossings are lines"
1017450668,kerb,nan,"kerbs are points, crossings are lines"
1017450669,kerb,nan,"kerbs are points, crossings are lines"
1017450675,kerb,nan,"kerbs are points, crossings are lines"
1017450776,kerb,nan,"kerbs are points, crossings are lines"
1017450777,kerb,nan,"kerbs are points, crossings are lines"
1017450778,kerb,nan,"kerbs are points, crossings are lines"
1017450779,kerb,nan,"kerbs are points, crossings are lines"
1017695047,kerb,nan,"kerbs are points, crossings are lines"
1017695083,kerb,nan,"kerbs are points, crossings are lines"
1017695085,kerb,nan,"kerbs are points, crossings are lines"
1017695086,kerb,nan,"kerbs are points, crossings are lines"
1017695087,kerb,nan,"kerbs are points, crossings are lines"
1018156620,kerb,nan,"kerbs are points, crossings are lines"
1018316503,kerb,nan,"kerbs are points, crossings are lines"
1018316536,kerb,nan,"kerbs are points, crossings are lines"
1018316537,kerb,nan,"kerbs are points, crossings are lines"
1018316615,kerb,nan,"kerbs are points, crossings are lines"
1018316616,kerb,nan,"kerbs are points, crossings are lines"
1020725923,kerb,nan,"kerbs are points, crossings are lines"
1021024010,kerb,nan,"kerbs are points, crossings are lines"
1021325972,kerb,nan,"kerbs are points, crossings are lines"
1024007223,kerb,nan,"kerbs are points, crossings are lines"
1024360360,kerb,nan,"kerbs are points, crossings are lines"
1024600569,kerb,nan,"kerbs are points, crossings are lines"
1024600571,kerb,nan,"kerbs are points, crossings are lines"
1024600575,kerb,nan,"kerbs are points, crossings are lines"
1024600577,kerb,nan,"kerbs are points, crossings are lines"
1024600578,kerb,nan,"kerbs are points, crossings are lines"
1024600579,kerb,nan,"kerbs are points, crossings are lines"
1024600581,kerb,nan,"kerbs are points, crossings are lines"
1024746327,kerb,nan,"kerbs are points, crossings are lines"
1024746329,kerb,nan,"kerbs are points, crossings are lines"
1024747688,kerb,nan,"kerbs are points, crossings are lines"
1024747691,kerb,nan,"kerbs are points, crossings are lines"
1024748201,kerb,nan,"kerbs are points, crossings are lines"
1024750328,kerb,nan,"kerbs are points, crossings are lines"
1024753308,kerb,nan,"kerbs are points, crossings are lines"
1026603271,kerb,nan,"kerbs are points, crossings are lines"
1027281023,kerb,nan,"kerbs are points, crossings are lines"
1027281028,kerb,nan,"kerbs are points, crossings are lines"
1028856396,kerb,nan,"kerbs are points, crossings are lines"
1028857603,kerb,nan,"kerbs are points, crossings are lines"
1028861141,kerb,nan,"kerbs are points, crossings are lines"
1028861142,kerb,nan,"kerbs are points, crossings are lines"
1028861144,kerb,nan,"kerbs are points, crossings are lines"
1028861149,kerb,nan,"kerbs are points, crossings are lines"
1028861151,kerb,nan,"kerbs are points, crossings are lines"
1028861152,kerb,nan,"kerbs are points, crossings are lines"
1028861154,kerb,nan,"kerbs are points, crossings are lines"
1028861160,kerb,nan,"kerbs are points, crossings are lines"
1028870348,kerb,nan,"kerbs are points, crossings are lines"
1028870350,kerb,nan,"kerbs are points, crossings are lines"
1028870361,kerb,nan,"kerbs are points, crossings are lines"
1029442133,kerb,nan,"kerbs are points, crossings are lines"
1030563166,kerb,nan,"kerbs are points, crossings are lines"
1030978215,kerb,nan,"kerbs are points, crossings are lines"
1031507472,kerb,nan,"kerbs are points, crossings are lines"
1031507474,kerb,nan,"kerbs are points, crossings are lines"
1031507476,kerb,nan,"kerbs are points, crossings are lines"
1031507480,kerb,nan,"kerbs are points, crossings are lines"
1031507481,kerb,nan,"kerbs are points, crossings are lines"
1031513935,kerb,nan,"kerbs are points, crossings are lines"
1031513938,kerb,nan,"kerbs are points, crossings are lines"
1031513940,kerb,nan,"kerbs are points, crossings are lines"
1031513941,kerb,nan,"kerbs are points, crossings are lines"
1031513943,kerb,nan,"kerbs are points, crossings are lines"
1031547433,kerb,nan,"kerbs are points, crossings are lines"
1031910246,kerb,nan,"kerbs are points, crossings are lines"
1031913028,kerb,nan,"kerbs are points, crossings are lines"
1031913032,kerb,nan,"kerbs are points, crossings are lines"
1031913033,kerb,nan,"kerbs are points, crossings are lines"
1031917440,kerb,nan,"kerbs are points, crossings are lines"
1031918563,kerb,nan,"kerbs are points, crossings are lines"
1032080209,kerb,nan,"kerbs are points, crossings are lines"
1032377352,kerb,nan,"kerbs are points, crossings are lines"
1032409479,kerb,nan,"kerbs are points, crossings are lines"
1032409485,kerb,nan,"kerbs are points, crossings are lines"
1032409631,kerb,nan,"kerbs are points, crossings are lines"
1032467087,kerb,nan,"kerbs are points, crossings are lines"
1032467090,kerb,nan,"kerbs are points, crossings are lines"
1032467091,kerb,nan,"kerbs are points, crossings are lines"
1032467092,kerb,nan,"kerbs are points, crossings are lines"
1032468616,kerb,nan,"kerbs are points, crossings are lines"
1032468617,kerb,nan,"kerbs are points, crossings are lines"
1032468619,kerb,nan,"kerbs are points, crossings are lines"
1034010540,kerb,nan,"kerbs are points, crossings are lines"
1034010545,kerb,nan,"kerbs are points, crossings are lines"
1034010547,kerb,nan,"kerbs are points, crossings are lines"
1034011419,kerb,nan,"kerbs are points, crossings are lines"
1034011420,kerb,nan,"kerbs are points, crossings are lines"
1034011423,kerb,nan,"kerbs are points, crossings are lines"
1034011425,kerb,nan,"kerbs are points, crossings are lines"
1034012781,kerb,nan,"kerbs are points, crossings are lines"
1034014317,kerb,nan,"kerbs are points, crossings are lines"
1034707157,kerb,nan,"kerbs are points, crossings are lines"
1034707158,kerb,nan,"kerbs are points, crossings are lines"
1034707161,kerb,nan,"kerbs are points, crossings are lines"
1034707163,kerb,nan,"kerbs are points, crossings are lines"
1034707164,kerb,nan,"kerbs are points, crossings are lines"
1039216264,kerb,nan,"kerbs are points, crossings are lines"
1039216266,kerb,nan,"kerbs are points, crossings are lines"
1039216268,kerb,nan,"kerbs are points, crossings are lines"
1039216270,kerb,nan,"kerbs are points, crossings are lines"
1049824031,kerb,nan,"kerbs are points, crossings are lines"
1049824032,kerb,nan,"kerbs are points, crossings are lines"
1049824033,kerb,nan,"kerbs are points, crossings are lines"
1049824036,kerb,nan,"kerbs are points, crossings are lines"
1049824038,kerb,nan,"kerbs are points, crossings are lines"
1052153539,kerb,nan,"kerbs are points, crossings are lines"
1052892929,kerb,nan,"kerbs are points, crossings are lines"
1052899110,kerb,nan,"kerbs are points, crossings are lines"
1052899112,kerb,nan,"kerbs are points, crossings are lines"
1053078307,kerb,nan,"kerbs are points, crossings are lines"
1054037610,kerb,nan,"kerbs are points, crossings are lines"
1054037613,kerb,nan,"kerbs are points, crossings are lines"
1054592089,kerb,nan,"kerbs are points, crossings are lines"
1054592090,kerb,nan,"kerbs are points, crossings are lines"
1054592092,kerb,nan,"kerbs are points, crossings are lines"
1054633414,kerb,nan,"kerbs are points, crossings are lines"
1054633415,kerb,nan,"kerbs are points, crossings are lines"
1054633417,kerb,nan,"kerbs are points, crossings are lines"
1054638967,kerb,nan,"kerbs are points, crossings are lines"
1060367559,kerb,nan,"kerbs are points, crossings are lines"
1061262821,kerb,nan,"kerbs are points, crossings are lines"
1061262822,kerb,nan,"kerbs are points, crossings are lines"
1061263955,kerb,nan,"kerbs are points, crossings are lines"
1061264957,kerb,nan,"kerbs are points, crossings are lines"
1061264958,kerb,nan,"kerbs are points, crossings are lines"
1061264964,kerb,nan,"kerbs are points, crossings are lines"
1061266961,kerb,nan,"kerbs are points, crossings are lines"
1061266964,kerb,nan,"kerbs are points, crossings are lines"
1061267451,kerb,nan,"kerbs are points, crossings are lines"
1061267453,kerb,nan,"kerbs are points, crossings are lines"
1061267459,kerb,nan,"kerbs are points, crossings are lines"
1061267463,kerb,nan,"kerbs are points, crossings are lines"
1061268513,kerb,nan,"kerbs are points, crossings are lines"
1061268515,kerb,nan,"kerbs are points, crossings are lines"
1061268516,kerb,nan,"kerbs are points, crossings are lines"
1061268517,kerb,nan,"kerbs are points, crossings are lines"
1061268520,kerb,nan,"kerbs are points, crossings are lines"
1061268522,kerb,nan,"kerbs are points, crossings are lines"
1061268527,kerb,nan,"kerbs are points, crossings are lines"
1061270925,kerb,nan,"kerbs are points, crossings are lines"
1061270929,kerb,nan,"kerbs are points, crossings are lines"
1061270931,kerb,nan,"kerbs are points, crossings are lines"
1061270932,kerb,nan,"kerbs are points, crossings are lines"
1061270933,kerb,nan,"kerbs are points, crossings are lines"
1061280099,kerb,nan,"kerbs are points, crossings are lines"
1061280100,kerb,nan,"kerbs are points, crossings are lines"
1062813615,kerb,nan,"kerbs are points, crossings are lines"
1062985113,kerb,nan,"kerbs are points, crossings are lines"
1063399331,kerb,nan,"kerbs are points, crossings are lines"
1063469853,kerb,nan,"kerbs are points, crossings are lines"
1070511595,kerb,nan,"kerbs are points, crossings are lines"
1070511596,kerb,nan,"kerbs are points, crossings are lines"
1070511598,kerb,nan,"kerbs are points, crossings are lines"
1070511602,kerb,nan,"kerbs are points, crossings are lines"
1070511605,kerb,nan,"kerbs are points, crossings are lines"
1070511621,kerb,nan,"kerbs are points, crossings are lines"
1070514384,kerb,nan,"kerbs are points, crossings are lines"
1070514393,kerb,nan,"kerbs are points, crossings are lines"
1070514824,kerb,nan,"kerbs are points, crossings are lines"
1070514831,kerb,nan,"kerbs are points, crossings are lines"
1071431134,kerb,nan,"kerbs are points, crossings are lines"
1071431135,kerb,nan,"kerbs are points, crossings are lines"
1071431136,kerb,nan,"kerbs are points, crossings are lines"
1071431137,kerb,nan,"kerbs are points, crossings are lines"
1071431138,kerb,nan,"kerbs are points, crossings are lines"
1071431139,kerb,nan,"kerbs are points, crossings are lines"
1071431142,kerb,nan,"kerbs are points, crossings are lines"
1071431143,kerb,nan,"kerbs are points, crossings are lines"
1071431145,kerb,nan,"kerbs are points, crossings are lines"
1071431146,kerb,nan,"kerbs are points, crossings are lines"
1071431147,kerb,nan,"kerbs are points, crossings are lines"
1071431148,kerb,nan,"kerbs are points, crossings are lines"
1071431149,kerb,nan,"kerbs are points, crossings are lines"
1071431150,kerb,nan,"kerbs are points, crossings are lines"
1071431151,kerb,nan,"kerbs are points, crossings are lines"
1071431152,kerb,nan,"kerbs are points, crossings are lines"
1071431153,kerb,nan,"kerbs are points, crossings are lines"
1071431154,kerb,nan,"kerbs are points, crossings are lines"
1071431157,kerb,nan,"kerbs are points, crossings are lines"
1071431158,kerb,nan,"kerbs are points, crossings are lines"
1071431159,kerb,nan,"kerbs are points, crossings are lines"
1071431160,kerb,nan,"kerbs are points, crossings are lines"
1071431163,kerb,nan,"kerbs are points, crossings are lines"
1071431164,kerb,nan,"kerbs are points, crossings are lines"
1071431165,kerb,nan,"kerbs are points, crossings are lines"
1071431166,kerb,nan,"kerbs are points, crossings are lines"
1071431167,kerb,nan,"kerbs are points, crossings are lines"
1071431168,kerb,nan,"kerbs are points, crossings are lines"
1071431171,kerb,nan,"kerbs are points, crossings are lines"
1071431172,kerb,nan,"kerbs are points, crossings are lines"
1071431173,kerb,nan,"kerbs are points, crossings are lines"
1071431174,kerb,nan,"kerbs are points, crossings are lines"
1071431177,kerb,nan,"kerbs are points, crossings are lines"
1071431178,kerb,nan,"kerbs are points, crossings are lines"
1071431179,kerb,nan,"kerbs are points, crossings are lines"
1071431180,kerb,nan,"kerbs are points, crossings are lines"
1071431183,kerb,nan,"kerbs are points, crossings are lines"
1071431184,kerb,nan,"kerbs are points, crossings are lines"
1071792010,kerb,nan,"kerbs are points, crossings are lines"
1071792011,kerb,nan,"kerbs are points, crossings are lines"
1071792012,kerb,nan,"kerbs are points, crossings are lines"
1071792013,kerb,nan,"kerbs are points, crossings are lines"
1071792014,kerb,nan,"kerbs are points, crossings are lines"
1071792015,kerb,nan,"kerbs are points, crossings are lines"
1071792016,kerb,nan,"kerbs are points, crossings are lines"
1071792017,kerb,nan,"kerbs are points, crossings are lines"
1071792018,kerb,nan,"kerbs are points, crossings are lines"
1071792019,kerb,nan,"kerbs are points, crossings are lines"
1071792020,kerb,nan,"kerbs are points, crossings are lines"
1071792021,kerb,nan,"kerbs are points, crossings are lines"
1071792054,kerb,nan,"kerbs are points, crossings are lines"
1071792055,kerb,nan,"kerbs are points, crossings are lines"
1071853741,kerb,nan,"kerbs are points, crossings are lines"
1071853742,kerb,nan,"kerbs are points, crossings are lines"
1072201946,kerb,nan,"kerbs are points, crossings are lines"
1072201948,kerb,nan,"kerbs are points, crossings are lines"
1072201949,kerb,nan,"kerbs are points, crossings are lines"
1072201953,kerb,nan,"kerbs are points, crossings are lines"
1072201955,kerb,nan,"kerbs are points, crossings are lines"
1072201956,kerb,nan,"kerbs are points, crossings are lines"
1072201957,kerb,nan,"kerbs are points, crossings are lines"
1072205986,kerb,nan,"kerbs are points, crossings are lines"
1072205987,kerb,nan,"kerbs are points, crossings are lines"
1072205988,kerb,nan,"kerbs are points, crossings are lines"
1072205990,kerb,nan,"kerbs are points, crossings are lines"
1072205991,kerb,nan,"kerbs are points, crossings are lines"
1072205992,kerb,nan,"kerbs are points, crossings are lines"
1072205994,kerb,nan,"kerbs are points, crossings are lines"
1072205996,kerb,nan,"kerbs are points, crossings are lines"
1072206000,kerb,nan,"kerbs are points, crossings are lines"
1072206002,kerb,nan,"kerbs are points, crossings are lines"
1072206004,kerb,nan,"kerbs are points, crossings are lines"
1072206005,kerb,nan,"kerbs are points, crossings are lines"
1072206008,kerb,nan,"kerbs are points, crossings are lines"
1072206010,kerb,nan,"kerbs are points, crossings are lines"
1072206014,kerb,nan,"kerbs are points, crossings are lines"
1072206016,kerb,nan,"kerbs are points, crossings are lines"
1073227937,kerb,nan,"kerbs are points, crossings are lines"
1073438559,kerb,nan,"kerbs are points, crossings are lines"
1073438560,kerb,nan,"kerbs are points, crossings are lines"
1074838702,kerb,nan,"kerbs are points, crossings are lines"
1075203884,kerb,nan,"kerbs are points, crossings are lines"
1075254235,kerb,nan,"kerbs are points, crossings are lines"
1075254237,kerb,nan,"kerbs are points, crossings are lines"
1075254238,kerb,nan,"kerbs are points, crossings are lines"
1075389412,kerb,nan,"kerbs are points, crossings are lines"
1075389413,kerb,nan,"kerbs are points, crossings are lines"
1075389415,kerb,nan,"kerbs are points, crossings are lines"
1075389417,kerb,nan,"kerbs are points, crossings are lines"
1075389418,kerb,nan,"kerbs are points, crossings are lines"
1075389421,kerb,nan,"kerbs are points, crossings are lines"
1075389422,kerb,nan,"kerbs are points, crossings are lines"
1075389424,kerb,nan,"kerbs are points, crossings are lines"
1076168863,kerb,nan,"kerbs are points, crossings are lines"
1076195592,kerb,nan,"kerbs are points, crossings are lines"
1076195593,kerb,nan,"kerbs are points, crossings are lines"
1076195596,kerb,nan,"kerbs are points, crossings are lines"
1076195598,kerb,nan,"kerbs are points, crossings are lines"
1076200301,kerb,nan,"kerbs are points, crossings are lines"
1076200302,kerb,nan,"kerbs are points, crossings are lines"
1077548486,kerb,nan,"kerbs are points, crossings are lines"
1077557852,kerb,nan,"kerbs are points, crossings are lines"
1077557854,kerb,nan,"kerbs are points, crossings are lines"
1077557855,kerb,nan,"kerbs are points, crossings are lines"
1077557856,kerb,nan,"kerbs are points, crossings are lines"
1077557857,kerb,nan,"kerbs are points, crossings are lines"
1077557859,kerb,nan,"kerbs are points, crossings are lines"
1077559623,kerb,nan,"kerbs are points, crossings are lines"
1077559624,kerb,nan,"kerbs are points, crossings are lines"
1077559625,kerb,nan,"kerbs are points, crossings are lines"
1077559627,kerb,nan,"kerbs are points, crossings are lines"
1077559628,kerb,nan,"kerbs are points, crossings are lines"
1077559629,kerb,nan,"kerbs are points, crossings are lines"
1077559630,kerb,nan,"kerbs are points, crossings are lines"
1078886746,kerb,nan,"kerbs are points, crossings are lines"
1078886748,kerb,nan,"kerbs are points, crossings are lines"
1078886750,kerb,nan,"kerbs are points, crossings are lines"
1078911639,kerb,nan,"kerbs are points, crossings are lines"
1078931384,kerb,nan,"kerbs are points, crossings are lines"
1078931385,kerb,nan,"kerbs are points, crossings are lines"
1078931389,kerb,nan,"kerbs are points, crossings are lines"
1078931398,kerb,nan,"kerbs are points, crossings are lines"
1078931401,kerb,nan,"kerbs are points, crossings are lines"
1078931411,kerb,nan,"kerbs are points, crossings are lines"
