osm_id,feat_type,key,value,commentary
404631007,way,surface,MISSING,Surface tag is recommended to assess accessibility
404631008,way,surface,MISSING,Surface tag is recommended to assess accessibility
404631009,way,surface,MISSING,Surface tag is recommended to assess accessibility
404631010,way,surface,MISSING,Surface tag is recommended to assess accessibility
404631117,way,surface,MISSING,Surface tag is recommended to assess accessibility
404633916,way,surface,MISSING,Surface tag is recommended to assess accessibility
404633917,way,surface,MISSING,Surface tag is recommended to assess accessibility
404634495,way,surface,MISSING,Surface tag is recommended to assess accessibility
404635175,way,surface,MISSING,Surface tag is recommended to assess accessibility
404636322,way,surface,MISSING,Surface tag is recommended to assess accessibility
404636323,way,surface,MISSING,Surface tag is recommended to assess accessibility
405561325,way,surface,MISSING,Surface tag is recommended to assess accessibility
405561327,way,surface,MISSING,Surface tag is recommended to assess accessibility
405561332,way,surface,MISSING,Surface tag is recommended to assess accessibility
405561359,way,surface,MISSING,Surface tag is recommended to assess accessibility
405561360,way,surface,MISSING,Surface tag is recommended to assess accessibility
405562554,way,surface,MISSING,Surface tag is recommended to assess accessibility
405562556,way,surface,MISSING,Surface tag is recommended to assess accessibility
405562584,way,surface,MISSING,Surface tag is recommended to assess accessibility
405562586,way,surface,MISSING,Surface tag is recommended to assess accessibility
405562617,way,surface,MISSING,Surface tag is recommended to assess accessibility
405562619,way,surface,MISSING,Surface tag is recommended to assess accessibility
405575447,way,surface,MISSING,Surface tag is recommended to assess accessibility
405575451,way,surface,MISSING,Surface tag is recommended to assess accessibility
405585326,way,surface,MISSING,Surface tag is recommended to assess accessibility
405875441,way,surface,MISSING,Surface tag is recommended to assess accessibility
405875442,way,surface,MISSING,Surface tag is recommended to assess accessibility
405875886,way,surface,MISSING,Surface tag is recommended to assess accessibility
405894449,way,surface,MISSING,Surface tag is recommended to assess accessibility
405903444,way,surface,MISSING,Surface tag is recommended to assess accessibility
405903445,way,surface,MISSING,Surface tag is recommended to assess accessibility
405903451,way,surface,MISSING,Surface tag is recommended to assess accessibility
405913227,way,surface,MISSING,Surface tag is recommended to assess accessibility
405913228,way,surface,MISSING,Surface tag is recommended to assess accessibility
405913229,way,surface,MISSING,Surface tag is recommended to assess accessibility
405913230,way,surface,MISSING,Surface tag is recommended to assess accessibility
405913231,way,surface,MISSING,Surface tag is recommended to assess accessibility
406008696,way,surface,MISSING,Surface tag is recommended to assess accessibility
406037575,way,surface,MISSING,Surface tag is recommended to assess accessibility
406262188,way,surface,MISSING,Surface tag is recommended to assess accessibility
406262189,way,surface,MISSING,Surface tag is recommended to assess accessibility
406262191,way,surface,MISSING,Surface tag is recommended to assess accessibility
406264235,way,surface,MISSING,Surface tag is recommended to assess accessibility
406264236,way,surface,MISSING,Surface tag is recommended to assess accessibility
406267915,way,surface,MISSING,Surface tag is recommended to assess accessibility
406622895,way,surface,MISSING,Surface tag is recommended to assess accessibility
406622897,way,surface,MISSING,Surface tag is recommended to assess accessibility
408467434,way,surface,MISSING,Surface tag is recommended to assess accessibility
408467438,way,surface,MISSING,Surface tag is recommended to assess accessibility
408468123,way,surface,MISSING,Surface tag is recommended to assess accessibility
408468125,way,surface,MISSING,Surface tag is recommended to assess accessibility
408468126,way,surface,MISSING,Surface tag is recommended to assess accessibility
408468127,way,surface,MISSING,Surface tag is recommended to assess accessibility
408906839,way,surface,MISSING,Surface tag is recommended to assess accessibility
408906854,way,surface,MISSING,Surface tag is recommended to assess accessibility
408917688,way,surface,MISSING,Surface tag is recommended to assess accessibility
409855851,way,surface,MISSING,Surface tag is recommended to assess accessibility
409855852,way,surface,MISSING,Surface tag is recommended to assess accessibility
410082457,way,surface,MISSING,Surface tag is recommended to assess accessibility
410089529,way,surface,MISSING,Surface tag is recommended to assess accessibility
410708865,way,surface,MISSING,Surface tag is recommended to assess accessibility
410713948,way,surface,MISSING,Surface tag is recommended to assess accessibility
412144025,way,surface,MISSING,Surface tag is recommended to assess accessibility
412147793,way,surface,MISSING,Surface tag is recommended to assess accessibility
412147796,way,surface,MISSING,Surface tag is recommended to assess accessibility
412260094,way,surface,MISSING,Surface tag is recommended to assess accessibility
412296081,way,surface,MISSING,Surface tag is recommended to assess accessibility
412296578,way,surface,MISSING,Surface tag is recommended to assess accessibility
412300801,way,surface,MISSING,Surface tag is recommended to assess accessibility
412482550,way,surface,MISSING,Surface tag is recommended to assess accessibility
412506461,way,surface,MISSING,Surface tag is recommended to assess accessibility
412506463,way,surface,MISSING,Surface tag is recommended to assess accessibility
412573929,way,surface,MISSING,Surface tag is recommended to assess accessibility
412574021,way,surface,MISSING,Surface tag is recommended to assess accessibility
413030082,way,surface,MISSING,Surface tag is recommended to assess accessibility
413035100,way,surface,MISSING,Surface tag is recommended to assess accessibility
413039507,way,surface,MISSING,Surface tag is recommended to assess accessibility
413045056,way,surface,MISSING,Surface tag is recommended to assess accessibility
413045057,way,surface,MISSING,Surface tag is recommended to assess accessibility
413045058,way,surface,MISSING,Surface tag is recommended to assess accessibility
413045059,way,surface,MISSING,Surface tag is recommended to assess accessibility
413193307,way,surface,MISSING,Surface tag is recommended to assess accessibility
413193610,way,surface,MISSING,Surface tag is recommended to assess accessibility
413193731,way,surface,MISSING,Surface tag is recommended to assess accessibility
413193897,way,surface,MISSING,Surface tag is recommended to assess accessibility
413194323,way,surface,MISSING,Surface tag is recommended to assess accessibility
413194696,way,surface,MISSING,Surface tag is recommended to assess accessibility
413194855,way,surface,MISSING,Surface tag is recommended to assess accessibility
413203503,way,surface,MISSING,Surface tag is recommended to assess accessibility
413209385,way,surface,MISSING,Surface tag is recommended to assess accessibility
413983434,way,surface,MISSING,Surface tag is recommended to assess accessibility
413983435,way,surface,MISSING,Surface tag is recommended to assess accessibility
416304114,way,surface,MISSING,Surface tag is recommended to assess accessibility
416304608,way,surface,MISSING,Surface tag is recommended to assess accessibility
421662772,way,surface,MISSING,Surface tag is recommended to assess accessibility
421662774,way,surface,MISSING,Surface tag is recommended to assess accessibility
421672567,way,surface,MISSING,Surface tag is recommended to assess accessibility
421680549,way,surface,MISSING,Surface tag is recommended to assess accessibility
421694328,way,surface,MISSING,Surface tag is recommended to assess accessibility
421694329,way,surface,MISSING,Surface tag is recommended to assess accessibility
421694330,way,surface,MISSING,Surface tag is recommended to assess accessibility
421694353,way,surface,MISSING,Surface tag is recommended to assess accessibility
421694803,way,surface,MISSING,Surface tag is recommended to assess accessibility
421695349,way,surface,MISSING,Surface tag is recommended to assess accessibility
421696078,way,surface,MISSING,Surface tag is recommended to assess accessibility
430458312,way,surface,MISSING,Surface tag is recommended to assess accessibility
432035026,way,surface,MISSING,Surface tag is recommended to assess accessibility
432812248,way,surface,MISSING,Surface tag is recommended to assess accessibility
432812249,way,surface,MISSING,Surface tag is recommended to assess accessibility
432812250,way,surface,MISSING,Surface tag is recommended to assess accessibility
432812251,way,surface,MISSING,Surface tag is recommended to assess accessibility
432812252,way,surface,MISSING,Surface tag is recommended to assess accessibility
432812253,way,surface,MISSING,Surface tag is recommended to assess accessibility
432963068,way,surface,MISSING,Surface tag is recommended to assess accessibility
434692400,way,surface,MISSING,Surface tag is recommended to assess accessibility
434797314,way,surface,MISSING,Surface tag is recommended to assess accessibility
434797315,way,surface,MISSING,Surface tag is recommended to assess accessibility
434797316,way,surface,MISSING,Surface tag is recommended to assess accessibility
435975370,way,surface,MISSING,Surface tag is recommended to assess accessibility
436187977,way,surface,MISSING,Surface tag is recommended to assess accessibility
436256321,way,surface,MISSING,Surface tag is recommended to assess accessibility
436260839,way,surface,MISSING,Surface tag is recommended to assess accessibility
436590687,way,surface,MISSING,Surface tag is recommended to assess accessibility
436917548,way,surface,MISSING,Surface tag is recommended to assess accessibility
437053665,way,surface,MISSING,Surface tag is recommended to assess accessibility
437055560,way,surface,MISSING,Surface tag is recommended to assess accessibility
437069841,way,surface,MISSING,Surface tag is recommended to assess accessibility
437069843,way,surface,MISSING,Surface tag is recommended to assess accessibility
437069844,way,surface,MISSING,Surface tag is recommended to assess accessibility
437069845,way,surface,MISSING,Surface tag is recommended to assess accessibility
437180070,way,surface,MISSING,Surface tag is recommended to assess accessibility
