osm_id,feat_type,key,value,commentary
404435627,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
404628286,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
404628287,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
404628290,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
404628310,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
404628315,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
404628318,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
404628327,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
404628918,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
404630392,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
404630393,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
404631007,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
404631008,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
404631009,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
404631010,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
404631014,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
404631117,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
404633916,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
404633917,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
404634495,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
404635173,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
404635175,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
404636322,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
404636323,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
405561325,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
405561327,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
405561330,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
405561332,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
405561333,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
405561359,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
405561360,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
405562554,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
405562556,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
405562584,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
405562586,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
405562617,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
405562619,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
405574430,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
405575447,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
405875441,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
405875442,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
405875886,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
405894449,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
405903444,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
405903445,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
405903451,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
405913227,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
405913228,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
405913229,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
405913230,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
405913231,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
406008696,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
406037575,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
406262188,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
406262189,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
406262191,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
406264235,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
406264236,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
406267915,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
406622148,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
406622895,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
406622897,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
406622899,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
406622900,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
406622901,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
406629775,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
406629776,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
406629779,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
408467434,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
408467438,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
408468123,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
408468125,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
408468126,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
408468127,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
408906839,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
408906843,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
408917688,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
409855851,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
409855852,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
410082457,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
410083897,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
410089529,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
410708865,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
410713948,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
412144025,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
412147793,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
412147796,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
412260094,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
412296081,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
412296578,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
412300801,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
412300805,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
412300806,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
412482550,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
412506461,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
412506463,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
412573929,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
412573930,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
412573931,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
412574020,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
412574021,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
413030082,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
413035100,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
413035101,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
413039507,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
413045056,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
413045057,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
413045058,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
413045059,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
413193307,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
413193610,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
413193731,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
413193897,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
413194323,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
413194696,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
413194855,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
413203503,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
413209385,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
413981820,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
413983434,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
413983435,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
416304608,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
418199440,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
418199441,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
418200915,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
421580795,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
421662772,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
421662774,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
421672567,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
421680549,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
421694328,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
421694329,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
421694330,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
421694353,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
421694803,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
421695349,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
421695359,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
421696078,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
430458312,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
432035026,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
432812248,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
432812249,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
432812250,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
432812251,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
432812252,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
432812253,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
432963068,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
434583989,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
434692400,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
434797314,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
434797315,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
434797316,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
435369564,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
435975370,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
436187977,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
436590687,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
436917548,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
437053663,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
437053665,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
437055560,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
437069841,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
437069843,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
437069844,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
437069845,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
437180070,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
437180077,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
437180078,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
437191059,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
437212070,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
437395769,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
437636429,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
437636432,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
437636434,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
437636437,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
438480925,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
438480926,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
438489402,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
438496366,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
438496367,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
439241366,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
439602866,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
439602874,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
439602875,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
439818604,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
439818625,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
439818627,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
439818628,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
439818629,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
439818632,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
439818635,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
439941539,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
439941546,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
439941549,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
439941551,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
440122285,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
440244423,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
440541165,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
440541166,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
440874015,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
440874016,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
440874017,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
440974615,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
440974616,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
440974617,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
440974633,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
440977149,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
441001412,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
441014161,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
441049933,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
441952198,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
442220477,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
442220498,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
442220499,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
442227848,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
442469219,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
442469226,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
442475957,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
442681124,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
442681127,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
442685321,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
442685938,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
442779303,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
