osm_id,feat_type,key,value,commentary
519451253,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451254,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451255,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451256,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451257,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451258,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451259,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451260,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451261,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451262,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451263,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451264,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451265,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451266,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451267,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451268,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451269,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451270,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451271,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451272,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451273,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451274,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451275,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451277,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451278,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451280,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451283,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
519451286,way,last_update,28-8-2017,Feature has not been updated in 5 years or more
521127845,way,last_update,4-9-2017,Feature has not been updated in 5 years or more
521127846,way,last_update,4-9-2017,Feature has not been updated in 5 years or more
521127849,way,last_update,4-9-2017,Feature has not been updated in 5 years or more
521127850,way,last_update,4-9-2017,Feature has not been updated in 5 years or more
521947602,way,last_update,7-9-2017,Feature has not been updated in 5 years or more
521947604,way,last_update,7-9-2017,Feature has not been updated in 5 years or more
522240239,way,last_update,7-9-2017,Feature has not been updated in 5 years or more
522292081,way,last_update,19-12-2019,Feature has not been updated in 5 years or more
523506550,way,last_update,10-9-2017,Feature has not been updated in 5 years or more
523519853,way,last_update,10-9-2017,Feature has not been updated in 5 years or more
524449304,way,last_update,13-9-2017,Feature has not been updated in 5 years or more
524449305,way,last_update,17-12-2020,Feature has not been updated in 5 years or more
524449410,way,last_update,13-9-2017,Feature has not been updated in 5 years or more
548908247,way,last_update,24-12-2017,Feature has not been updated in 5 years or more
549570802,way,last_update,28-12-2017,Feature has not been updated in 5 years or more
549576908,way,last_update,8-5-2021,Feature has not been updated in 5 years or more
549615894,way,last_update,4-3-2021,Feature has not been updated in 5 years or more
549615895,way,last_update,4-3-2021,Feature has not been updated in 5 years or more
551128167,way,last_update,4-2-2020,Feature has not been updated in 5 years or more
551128168,way,last_update,4-2-2020,Feature has not been updated in 5 years or more
551128169,way,last_update,4-2-2020,Feature has not been updated in 5 years or more
551128170,way,last_update,4-2-2020,Feature has not been updated in 5 years or more
553607881,way,last_update,5-4-2018,Feature has not been updated in 5 years or more
553607882,way,last_update,5-4-2018,Feature has not been updated in 5 years or more
553625340,way,last_update,16-1-2018,Feature has not been updated in 5 years or more
553626587,way,last_update,15-12-2018,Feature has not been updated in 5 years or more
553847060,way,last_update,17-1-2018,Feature has not been updated in 5 years or more
554672399,way,last_update,21-1-2018,Feature has not been updated in 5 years or more
554868313,way,last_update,22-1-2018,Feature has not been updated in 5 years or more
556521406,way,last_update,30-9-2018,Feature has not been updated in 5 years or more
556521407,way,last_update,28-1-2018,Feature has not been updated in 5 years or more
559148005,way,last_update,6-2-2018,Feature has not been updated in 5 years or more
561833542,way,last_update,7-3-2019,Feature has not been updated in 5 years or more
563926394,way,last_update,24-2-2018,Feature has not been updated in 5 years or more
563926398,way,last_update,24-2-2018,Feature has not been updated in 5 years or more
564371473,way,last_update,26-2-2018,Feature has not been updated in 5 years or more
568378760,way,last_update,9-3-2018,Feature has not been updated in 5 years or more
569460028,way,last_update,13-3-2018,Feature has not been updated in 5 years or more
569460029,way,last_update,13-3-2018,Feature has not been updated in 5 years or more
581503736,way,last_update,4-2-2020,Feature has not been updated in 5 years or more
587342175,way,last_update,10-5-2018,Feature has not been updated in 5 years or more
589375184,way,last_update,19-5-2018,Feature has not been updated in 5 years or more
589375185,way,last_update,19-5-2018,Feature has not been updated in 5 years or more
591035995,way,last_update,25-5-2018,Feature has not been updated in 5 years or more
601790890,way,last_update,25-6-2018,Feature has not been updated in 5 years or more
615414039,way,last_update,9-8-2018,Feature has not been updated in 5 years or more
616176381,way,last_update,11-8-2018,Feature has not been updated in 5 years or more
617638820,way,last_update,17-8-2018,Feature has not been updated in 5 years or more
623947242,way,last_update,7-3-2019,Feature has not been updated in 5 years or more
625393459,way,last_update,23-12-2019,Feature has not been updated in 5 years or more
626507782,way,last_update,11-2-2021,Feature has not been updated in 5 years or more
627394497,way,last_update,22-9-2018,Feature has not been updated in 5 years or more
627394503,way,last_update,8-4-2020,Feature has not been updated in 5 years or more
627799859,way,last_update,24-9-2018,Feature has not been updated in 5 years or more
628832010,way,last_update,8-7-2021,Feature has not been updated in 5 years or more
651384746,way,last_update,1-12-2018,Feature has not been updated in 5 years or more
670787100,way,last_update,15-2-2019,Feature has not been updated in 5 years or more
675314766,way,last_update,3-5-2021,Feature has not been updated in 5 years or more
675314768,way,last_update,12-6-2019,Feature has not been updated in 5 years or more
675314774,way,last_update,7-3-2019,Feature has not been updated in 5 years or more
675314788,way,last_update,7-3-2019,Feature has not been updated in 5 years or more
675314790,way,last_update,7-3-2019,Feature has not been updated in 5 years or more
675314791,way,last_update,7-3-2019,Feature has not been updated in 5 years or more
675314799,way,last_update,7-3-2019,Feature has not been updated in 5 years or more
675314803,way,last_update,8-3-2019,Feature has not been updated in 5 years or more
675314805,way,last_update,3-5-2021,Feature has not been updated in 5 years or more
690606353,way,last_update,17-5-2019,Feature has not been updated in 5 years or more
692355358,way,last_update,25-5-2019,Feature has not been updated in 5 years or more
692355359,way,last_update,25-5-2019,Feature has not been updated in 5 years or more
718431620,way,last_update,26-8-2019,Feature has not been updated in 5 years or more
718431621,way,last_update,26-8-2019,Feature has not been updated in 5 years or more
724089675,way,last_update,12-9-2019,Feature has not been updated in 5 years or more
753030492,way,last_update,5-12-2019,Feature has not been updated in 5 years or more
754343041,way,last_update,10-12-2019,Feature has not been updated in 5 years or more
754343042,way,last_update,10-12-2019,Feature has not been updated in 5 years or more
754343043,way,last_update,10-12-2019,Feature has not been updated in 5 years or more
754343045,way,last_update,10-12-2019,Feature has not been updated in 5 years or more
754343048,way,last_update,10-12-2019,Feature has not been updated in 5 years or more
754343049,way,last_update,10-12-2019,Feature has not been updated in 5 years or more
754343050,way,last_update,10-12-2019,Feature has not been updated in 5 years or more
754343051,way,last_update,10-12-2019,Feature has not been updated in 5 years or more
755033492,way,last_update,3-8-2021,Feature has not been updated in 5 years or more
755034612,way,last_update,7-7-2021,Feature has not been updated in 5 years or more
755034613,way,last_update,7-7-2021,Feature has not been updated in 5 years or more
755034614,way,last_update,7-7-2021,Feature has not been updated in 5 years or more
756756156,way,last_update,18-12-2019,Feature has not been updated in 5 years or more
756761540,way,last_update,18-12-2019,Feature has not been updated in 5 years or more
756761750,way,last_update,18-12-2019,Feature has not been updated in 5 years or more
756772256,way,last_update,18-12-2019,Feature has not been updated in 5 years or more
757058813,way,last_update,19-12-2019,Feature has not been updated in 5 years or more
