osm_id,feat_type,key,value,commentary
400445437,way,last_update,11-6-2021,Feature has not been updated in 5 years or more
400490094,way,last_update,29-12-2019,Feature has not been updated in 5 years or more
400602885,way,last_update,28-2-2016,Feature has not been updated in 5 years or more
400602886,way,last_update,20-1-2017,Feature has not been updated in 5 years or more
400602887,way,last_update,28-2-2016,Feature has not been updated in 5 years or more
400602888,way,last_update,19-1-2017,Feature has not been updated in 5 years or more
400657322,way,last_update,28-2-2016,Feature has not been updated in 5 years or more
400672274,way,last_update,19-1-2017,Feature has not been updated in 5 years or more
400672275,way,last_update,20-1-2017,Feature has not been updated in 5 years or more
400672277,way,last_update,28-2-2016,Feature has not been updated in 5 years or more
400886489,way,last_update,29-2-2016,Feature has not been updated in 5 years or more
400894253,way,last_update,2-7-2018,Feature has not been updated in 5 years or more
400894255,way,last_update,15-12-2018,Feature has not been updated in 5 years or more
400897336,way,last_update,1-3-2016,Feature has not been updated in 5 years or more
400897337,way,last_update,1-3-2016,Feature has not been updated in 5 years or more
400897339,way,last_update,1-3-2016,Feature has not been updated in 5 years or more
401472086,way,last_update,3-3-2016,Feature has not been updated in 5 years or more
401472087,way,last_update,3-3-2016,Feature has not been updated in 5 years or more
401472088,way,last_update,3-3-2016,Feature has not been updated in 5 years or more
401472089,way,last_update,3-3-2016,Feature has not been updated in 5 years or more
401472090,way,last_update,3-3-2016,Feature has not been updated in 5 years or more
401472091,way,last_update,3-3-2016,Feature has not been updated in 5 years or more
401472092,way,last_update,3-3-2016,Feature has not been updated in 5 years or more
401472100,way,last_update,3-3-2016,Feature has not been updated in 5 years or more
401472101,way,last_update,3-3-2016,Feature has not been updated in 5 years or more
401472102,way,last_update,4-9-2016,Feature has not been updated in 5 years or more
401472103,way,last_update,3-3-2016,Feature has not been updated in 5 years or more
401472104,way,last_update,3-3-2016,Feature has not been updated in 5 years or more
401472105,way,last_update,3-3-2016,Feature has not been updated in 5 years or more
401472106,way,last_update,3-3-2016,Feature has not been updated in 5 years or more
401472107,way,last_update,3-3-2016,Feature has not been updated in 5 years or more
401472108,way,last_update,3-3-2016,Feature has not been updated in 5 years or more
401484745,way,last_update,1-9-2018,Feature has not been updated in 5 years or more
401676674,way,last_update,4-3-2016,Feature has not been updated in 5 years or more
401676675,way,last_update,4-3-2016,Feature has not been updated in 5 years or more
401678206,way,last_update,29-11-2020,Feature has not been updated in 5 years or more
401782345,way,last_update,16-12-2020,Feature has not been updated in 5 years or more
401782346,way,last_update,14-6-2016,Feature has not been updated in 5 years or more
401782347,way,last_update,16-12-2020,Feature has not been updated in 5 years or more
401782353,way,last_update,5-11-2020,Feature has not been updated in 5 years or more
401830677,way,last_update,13-5-2021,Feature has not been updated in 5 years or more
401830678,way,last_update,5-3-2016,Feature has not been updated in 5 years or more
401841909,way,last_update,20-3-2018,Feature has not been updated in 5 years or more
401841910,way,last_update,5-3-2016,Feature has not been updated in 5 years or more
401854469,way,last_update,5-3-2016,Feature has not been updated in 5 years or more
402018395,way,last_update,11-3-2016,Feature has not been updated in 5 years or more
403120508,way,last_update,11-3-2016,Feature has not been updated in 5 years or more
403120509,way,last_update,11-3-2016,Feature has not been updated in 5 years or more
403120510,way,last_update,11-3-2016,Feature has not been updated in 5 years or more
403120511,way,last_update,11-3-2016,Feature has not been updated in 5 years or more
403726105,way,last_update,14-3-2016,Feature has not been updated in 5 years or more
404397556,way,last_update,18-6-2021,Feature has not been updated in 5 years or more
404397559,way,last_update,18-3-2016,Feature has not been updated in 5 years or more
404397561,way,last_update,18-3-2016,Feature has not been updated in 5 years or more
404397563,way,last_update,25-11-2019,Feature has not been updated in 5 years or more
404628276,way,last_update,19-3-2016,Feature has not been updated in 5 years or more
404628277,way,last_update,22-10-2016,Feature has not been updated in 5 years or more
404628278,way,last_update,22-10-2016,Feature has not been updated in 5 years or more
404628279,way,last_update,19-3-2016,Feature has not been updated in 5 years or more
404628322,way,last_update,26-6-2021,Feature has not been updated in 5 years or more
404628325,way,last_update,26-6-2021,Feature has not been updated in 5 years or more
404628329,way,last_update,17-12-2020,Feature has not been updated in 5 years or more
404628332,way,last_update,19-3-2016,Feature has not been updated in 5 years or more
404630385,way,last_update,19-3-2016,Feature has not been updated in 5 years or more
404630387,way,last_update,19-11-2016,Feature has not been updated in 5 years or more
405572799,way,last_update,25-3-2016,Feature has not been updated in 5 years or more
405572800,way,last_update,25-3-2016,Feature has not been updated in 5 years or more
405572801,way,last_update,25-3-2016,Feature has not been updated in 5 years or more
405574435,way,last_update,12-1-2021,Feature has not been updated in 5 years or more
405584331,way,last_update,16-5-2021,Feature has not been updated in 5 years or more
406011946,way,last_update,27-3-2016,Feature has not been updated in 5 years or more
406267405,way,last_update,1-5-2018,Feature has not been updated in 5 years or more
406622140,way,last_update,30-3-2016,Feature has not been updated in 5 years or more
406624526,way,last_update,3-8-2021,Feature has not been updated in 5 years or more
406624527,way,last_update,1-8-2021,Feature has not been updated in 5 years or more
406624528,way,last_update,1-8-2021,Feature has not been updated in 5 years or more
406624529,way,last_update,1-8-2021,Feature has not been updated in 5 years or more
406624530,way,last_update,1-8-2021,Feature has not been updated in 5 years or more
406624534,way,last_update,3-8-2021,Feature has not been updated in 5 years or more
406624537,way,last_update,3-8-2021,Feature has not been updated in 5 years or more
406624538,way,last_update,3-8-2021,Feature has not been updated in 5 years or more
406624539,way,last_update,3-8-2021,Feature has not been updated in 5 years or more
406624541,way,last_update,3-8-2021,Feature has not been updated in 5 years or more
406624542,way,last_update,3-8-2021,Feature has not been updated in 5 years or more
406624548,way,last_update,20-9-2018,Feature has not been updated in 5 years or more
406624549,way,last_update,25-8-2018,Feature has not been updated in 5 years or more
406625327,way,last_update,3-8-2021,Feature has not been updated in 5 years or more
406625334,way,last_update,1-8-2021,Feature has not been updated in 5 years or more
406625336,way,last_update,1-8-2021,Feature has not been updated in 5 years or more
406625337,way,last_update,1-8-2021,Feature has not been updated in 5 years or more
406625338,way,last_update,1-8-2021,Feature has not been updated in 5 years or more
406625347,way,last_update,3-8-2021,Feature has not been updated in 5 years or more
406625350,way,last_update,3-8-2021,Feature has not been updated in 5 years or more
406625351,way,last_update,1-8-2021,Feature has not been updated in 5 years or more
406625353,way,last_update,3-8-2021,Feature has not been updated in 5 years or more
406625354,way,last_update,3-8-2021,Feature has not been updated in 5 years or more
406625359,way,last_update,3-8-2021,Feature has not been updated in 5 years or more
406625361,way,last_update,3-8-2021,Feature has not been updated in 5 years or more
406625362,way,last_update,3-8-2021,Feature has not been updated in 5 years or more
406625363,way,last_update,3-8-2021,Feature has not been updated in 5 years or more
406625365,way,last_update,3-8-2021,Feature has not been updated in 5 years or more
406625367,way,last_update,1-8-2021,Feature has not been updated in 5 years or more
406625716,way,last_update,25-8-2018,Feature has not been updated in 5 years or more
406625717,way,last_update,3-8-2021,Feature has not been updated in 5 years or more
406625718,way,last_update,3-8-2021,Feature has not been updated in 5 years or more
406625719,way,last_update,3-8-2021,Feature has not been updated in 5 years or more
406625720,way,last_update,25-8-2018,Feature has not been updated in 5 years or more
406625721,way,last_update,21-8-2018,Feature has not been updated in 5 years or more
406626524,way,last_update,3-8-2021,Feature has not been updated in 5 years or more
406626525,way,last_update,3-8-2021,Feature has not been updated in 5 years or more
406626526,way,last_update,30-3-2016,Feature has not been updated in 5 years or more
406626527,way,last_update,16-12-2020,Feature has not been updated in 5 years or more
406626528,way,last_update,28-7-2018,Feature has not been updated in 5 years or more
406626529,way,last_update,4-7-2018,Feature has not been updated in 5 years or more
