osm_id,feat_type,key,value,commentary
964180693,way,name,Pasaje Simón Ortiz Vega,most sidewalks don't have an actual name
964180694,way,name,Pasaje Cristina Gálvez,most sidewalks don't have an actual name
964180695,way,name,Pasaje Cristina Gálvez,most sidewalks don't have an actual name
964180696,way,name,Pasaje Alberto Jochamowitz,most sidewalks don't have an actual name
964180697,way,name,Pasaje Alberto Jochamowitz,most sidewalks don't have an actual name
964180698,way,name,Pasaje Teodoro Cron,most sidewalks don't have an actual name
964180699,way,name,Pasaje Teodoro Cron,most sidewalks don't have an actual name
964180700,way,name,Pasaje Enrique Camino Brent,most sidewalks don't have an actual name
964180701,way,name,Pasaje Enrique Camino Brent,most sidewalks don't have an actual name
964180702,way,name,Pasaje Simón Ortiz Vega,most sidewalks don't have an actual name
964180703,way,name,Pasaje Julia Codesido,most sidewalks don't have an actual name
964180704,way,name,Pasaje Julia Codesido,most sidewalks don't have an actual name
964180705,way,name,Pasaje Fernando Mesarina,most sidewalks don't have an actual name
964180706,way,name,Pasaje Fernando Mesarina,most sidewalks don't have an actual name
964180707,way,name,Pasaje Enrique Camino Brent,most sidewalks don't have an actual name
964180708,way,name,Pasaje Fernando Mesarina,most sidewalks don't have an actual name
964180709,way,name,Pasaje Fernando Mesarina,most sidewalks don't have an actual name
964180710,way,name,Pasaje Jorge Vinatea Reinoso,most sidewalks don't have an actual name
964180711,way,name,Pasaje Jorge Vinatea Reinoso,most sidewalks don't have an actual name
964180712,way,name,Pasaje Benjamín Doig,most sidewalks don't have an actual name
964180713,way,name,Pasaje Arquitecto Roberto Hackert,most sidewalks don't have an actual name
964180714,way,name,Pasaje Arquitecto Roberto Hackert,most sidewalks don't have an actual name
964180715,way,name,Pasaje Eduardo Young Bazo,most sidewalks don't have an actual name
964180716,way,name,Pasaje Eduardo Young Bazo,most sidewalks don't have an actual name
964183770,way,name,Plaza Marquina,most sidewalks don't have an actual name
964185781,way,name,Pasaje Arquitecto Roberto Hackert,most sidewalks don't have an actual name
964439515,way,name,Pasaje 21,most sidewalks don't have an actual name
964439516,way,name,Pasaje 21,most sidewalks don't have an actual name
965440923,way,name,Pasaje Arquitecto Roberto Hackert,most sidewalks don't have an actual name
965440924,way,name,Pasaje Arquitecto Roberto Hackert,most sidewalks don't have an actual name
965440925,way,name,Pasaje Enrique Camino Brent,most sidewalks don't have an actual name
965440926,way,name,Pasaje Enrique Camino Brent,most sidewalks don't have an actual name
965440927,way,name,Pasaje Benjamín Doig,most sidewalks don't have an actual name
965440928,way,name,Pasaje Benjamín Doig,most sidewalks don't have an actual name
988474453,way,name,Pasaje Félix Gavilán,most sidewalks don't have an actual name
989280489,way,name,Calle Tello,most sidewalks don't have an actual name
1006550051,way,name,Pasaje Los Duraznos,most sidewalks don't have an actual name
1016687032,way,name,Pasaje Parque Uchumayo,most sidewalks don't have an actual name
1066738855,way,name,Pasaje Sarmiento,most sidewalks don't have an actual name
1095308251,way,name,Pasaje Perú,most sidewalks don't have an actual name
1096340069,way,name,Santa Cruz,most sidewalks don't have an actual name
1110320694,way,name,Los Nenufares,most sidewalks don't have an actual name
1122158612,way,name,Plaza San Miguel,most sidewalks don't have an actual name
1147122863,way,name,Pasaje San German,most sidewalks don't have an actual name
1149286015,way,name,Acera de parque el cabildo,most sidewalks don't have an actual name
1149286016,way,name,Acera de parque el cabildo,most sidewalks don't have an actual name
1154098834,way,name,Puente Héroes,most sidewalks don't have an actual name
1156823146,way,name,Gaete,most sidewalks don't have an actual name
1156823148,way,name,Jirón Prolongación Sánchez Carrión,most sidewalks don't have an actual name
1159538790,way,name,Andahuaylas,most sidewalks don't have an actual name
1177123657,way,name,Pasaje Las Américas,most sidewalks don't have an actual name
1316590210,way,name,Jirón Manuel Tellería Vicuña,most sidewalks don't have an actual name
1325549960,way,name,calle s/n,most sidewalks don't have an actual name
1325550666,way,name,calle s/n,most sidewalks don't have an actual name
1342058407,way,name,Avenida General Recavarren,most sidewalks don't have an actual name
1384703713,way,name,Plaza San Miguel,most sidewalks don't have an actual name
1385226282,way,name,Pasaje Quilla,most sidewalks don't have an actual name
1386123676,way,name,Pasaje Bernabé Cobos,most sidewalks don't have an actual name
1392251619,way,name,Pasaje José Izcue,most sidewalks don't have an actual name
1392251620,way,name,Pasaje José Izcue,most sidewalks don't have an actual name
1392251621,way,name,Pasaje Javier Heraud,most sidewalks don't have an actual name
1392251622,way,name,Pasaje Javier Heraud,most sidewalks don't have an actual name
1392251623,way,name,Pasaje Manuel Seoane,most sidewalks don't have an actual name
1392251624,way,name,Pasaje Manuel Seoane,most sidewalks don't have an actual name
1392251625,way,name,Pasaje Juan Parra del Riego,most sidewalks don't have an actual name
1392251626,way,name,Pasaje Juan Parra del Riego,most sidewalks don't have an actual name
1392251627,way,name,Pasaje Juan de Arona,most sidewalks don't have an actual name
